UTC,Latitude,Longitude,Altitude
2025/03/18 - 16:27:27,49.38764004366242,1.0725003808678677,50.60782264504088
2025/03/18 - 16:27:28,49.387641905457485,1.072487901701592,50.60784487038516
2025/03/18 - 16:27:29,49.38764350202552,1.0724790132897906,50.607863929560224
2025/03/18 - 16:27:30,49.38764097710236,1.0724696277961696,50.60783378806421
2025/03/18 - 16:27:31,49.38763463314496,1.072458521889947,50.607758056508565
2025/03/18 - 16:27:32,49.38762473444746,1.072449616359361,50.607639889939314
2025/03/18 - 16:27:33,49.38761553218556,1.0724413457550706,50.60753003714727
2025/03/18 - 16:27:34,49.38760818642765,1.0724345274602967,50.607442346541866
2025/03/18 - 16:27:35,49.38759871988962,1.072430775459217,50.607329338959325
2025/03/18 - 16:27:36,49.38758865036201,1.072427739630027,50.60720913315611
2025/03/18 - 16:27:37,49.387578502755986,1.0724260837061879,50.6070879953037
2025/03/18 - 16:27:38,49.38757114850894,1.0724274004269063,50.60700020340737
2025/03/18 - 16:27:39,49.38756457671993,1.0724293998453838,50.60692175217271
2025/03/18 - 16:27:40,49.38755536612697,1.0724300093636179,50.606811800026335
2025/03/18 - 16:27:41,49.38754808897525,1.0724301139992214,50.606724928491005
2025/03/18 - 16:27:42,49.387538675792605,1.0724300845233443,50.60661255794289
2025/03/18 - 16:27:43,49.38752863438303,1.0724286711127675,50.60649268790791
2025/03/18 - 16:27:44,49.38751849853078,1.0724296478144852,50.60637169047501
2025/03/18 - 16:27:45,49.387509775677586,1.0724327072172215,50.60626756083025
2025/03/18 - 16:27:46,49.38750147037171,1.0724389968418746,50.60616841569738
2025/03/18 - 16:27:47,49.387493220812,1.0724432775247341,50.60606993604945
2025/03/18 - 16:27:48,49.387486323712395,1.0724495440079336,50.60598760149032
2025/03/18 - 16:27:49,49.387479759415555,1.072457698850943,50.60590923979301
2025/03/18 - 16:27:50,49.38747595476035,1.0724635272941212,50.60586382149039
2025/03/18 - 16:27:51,49.38747420635392,1.072464482377674,50.6058429497839
2025/03/18 - 16:27:52,49.38747422985311,1.0724600568988518,50.60584323030794
2025/03/18 - 16:27:53,49.38747593158859,1.0724503211262413,50.60586354487827
2025/03/18 - 16:27:54,49.3874779106944,1.072438163514815,50.605887170572764
2025/03/18 - 16:27:55,49.387481185227756,1.0724271487421193,50.60592626051195
2025/03/18 - 16:27:56,49.38748333747649,1.0724126566558023,50.60595195311224
2025/03/18 - 16:27:57,49.38748098100309,1.0723986949571607,50.605923822564726
2025/03/18 - 16:27:58,49.38747603789269,1.0723837258923536,50.60586481388314
2025/03/18 - 16:27:59,49.38746923746796,1.0723685643047438,50.60578363340646
2025/03/18 - 16:28:00,49.38746627865648,1.0723520723570101,50.605748312419934
2025/03/18 - 16:28:01,49.3874645442293,1.072336636733733,50.60572760759322
2025/03/18 - 16:28:02,49.387463055124165,1.0723229374322796,50.60570983131397
2025/03/18 - 16:28:03,49.38746016910644,1.0723097073360335,50.60567537931157
2025/03/18 - 16:28:04,49.3874541018596,1.0722978829279097,50.605602951208226
2025/03/18 - 16:28:05,49.38744584918876,1.0722877466048437,50.60550443449225
2025/03/18 - 16:28:06,49.38743853880246,1.0722807135268544,50.60541716636112
2025/03/18 - 16:28:07,49.38742892983481,1.072273010070648,50.605302458805035
2025/03/18 - 16:28:08,49.38742011880218,1.0722704084443446,50.60519727665465
2025/03/18 - 16:28:09,49.38741028047648,1.0722677324690226,50.60507983115688
2025/03/18 - 16:28:10,49.38740292764346,1.0722647711934175,50.60499205636168
2025/03/18 - 16:28:11,49.38739494155673,1.072260230974906,50.604896722080746
2025/03/18 - 16:28:12,49.387389434242394,1.0722538429129416,50.60483097826661
2025/03/18 - 16:28:13,49.38738184591021,1.072249751616947,50.604740392216385
2025/03/18 - 16:28:14,49.387373565573775,1.0722477550927527,50.60464154534694
2025/03/18 - 16:28:15,49.3873665174733,1.0722503870302151,50.60455740835713
2025/03/18 - 16:28:16,49.38735984449205,1.072258243418871,50.60447774937674
2025/03/18 - 16:28:17,49.38735187533294,1.072268602948611,50.60438261723053
2025/03/18 - 16:28:18,49.38734625969901,1.0722806291539555,50.604315580388345
2025/03/18 - 16:28:19,49.387344059950955,1.0722900569685665,50.604289320813216
2025/03/18 - 16:28:20,49.38734132808755,1.0723026677345666,50.60425670909388
2025/03/18 - 16:28:21,49.387340985711525,1.0723188940977462,50.60425262196688
2025/03/18 - 16:28:22,49.38734121354215,1.0723345793605417,50.604255341701304
2025/03/18 - 16:28:23,49.38734144679385,1.0723498789870647,50.604258126150256
2025/03/18 - 16:28:24,49.38734158255986,1.0723622466954859,50.604259746861366
2025/03/18 - 16:28:25,49.38734164365401,1.0723765343302645,50.60426047617551
2025/03/18 - 16:28:26,49.38733892069132,1.0723873554515564,50.604227970710674
2025/03/18 - 16:28:27,49.38733955874883,1.0723999491685827,50.60423558754604
2025/03/18 - 16:28:28,49.38734123114895,1.0724131694521855,50.60425555188293
2025/03/18 - 16:28:29,49.387343078589396,1.0724292926373464,50.604277605770434
2025/03/18 - 16:28:30,49.387344886317045,1.0724434188188336,50.6042991855843
2025/03/18 - 16:28:31,49.38734662883729,1.0724582256562343,50.60431998698367
2025/03/18 - 16:28:32,49.38734969339614,1.0724732352854736,50.60435657026917
2025/03/18 - 16:28:33,49.38735036877037,1.072488276978592,50.604364632574374
2025/03/18 - 16:28:34,49.387350333439215,1.0725046792694146,50.604364210807255
2025/03/18 - 16:28:35,49.387350186406,1.0725186919838228,50.60436245559221
2025/03/18 - 16:28:36,49.38735008153281,1.072531999043297,50.60436120366473
2025/03/18 - 16:28:37,49.38735002843571,1.0725451860729611,50.604360569816734
2025/03/18 - 16:28:38,49.38735000697406,1.072555675315594,50.60436031361818
2025/03/18 - 16:28:39,49.38735410943905,1.0725695866691018,50.60440928695146
2025/03/18 - 16:28:40,49.38735795294659,1.072581830434297,50.604455168971604
2025/03/18 - 16:28:41,49.38736016931234,1.0725948992014798,50.60448162692506
2025/03/18 - 16:28:42,49.38736322945063,1.0726109701744424,50.60451815744778
2025/03/18 - 16:28:43,49.387366562032355,1.0726278206215647,50.60455794027569
2025/03/18 - 16:28:44,49.387368565580005,1.0726447377689459,50.604581857706144
2025/03/18 - 16:28:45,49.38736745881998,1.0726588175154765,50.60456864571218
2025/03/18 - 16:28:46,49.38736829296469,1.072669338565217,50.604578603349346
2025/03/18 - 16:28:47,49.38736709293748,1.0726776414294108,50.60456427797722
2025/03/18 - 16:28:48,49.387365328150324,1.072681447339619,50.60454321076134
2025/03/18 - 16:28:49,49.387366247724195,1.0726856237115794,50.6045541882135
2025/03/18 - 16:28:50,49.38736521730126,1.0726915862051078,50.60454188749911
2025/03/18 - 16:28:51,49.38736356952517,1.0726967930450984,50.60452221710598
2025/03/18 - 16:28:52,49.387363174868575,1.072699032992145,50.604517505877375
2025/03/18 - 16:28:53,49.38736317003735,1.0726977710610606,50.60451744820485
2025/03/18 - 16:28:54,49.387363236694064,1.0726970815049732,50.60451824392248
2025/03/18 - 16:28:55,49.387364660435516,1.0726954124855619,50.60453523989339
2025/03/18 - 16:28:56,49.38736642988788,1.0726949410408424,50.604556362802626
2025/03/18 - 16:28:57,49.38736684646926,1.072694881936896,50.60456133575998
2025/03/18 - 16:28:58,49.38736684620016,1.0726949212396792,50.604561332547476
2025/03/18 - 16:28:59,49.387366771781224,1.0726949614849595,50.60456044416837
2025/03/18 - 16:29:00,49.387366715563154,1.0726949849113225,50.60455977306301
2025/03/18 - 16:29:01,49.387366686316305,1.072694995453479,50.604559423927405
2025/03/18 - 16:29:02,49.387366674219045,1.0726949992506087,50.60455927951597
2025/03/18 - 16:29:03,49.38736667028309,1.0726950002433857,50.60455923253037
2025/03/18 - 16:29:04,49.387366669462395,1.0726950003175237,50.60455922273332
2025/03/18 - 16:29:05,49.3873666695431,1.0726950001967104,50.60455922369668
2025/03/18 - 16:29:06,49.387366669750335,1.072695000092159,50.60455922617046
2025/03/18 - 16:29:07,49.387366669892636,1.0726950000346342,50.604559227869196
2025/03/18 - 16:29:08,49.3873666699633,1.0726950000097673,50.60455922871288
2025/03/18 - 16:29:09,49.38736666999138,1.0726950000012145,50.604559229048064
2025/03/18 - 16:29:10,49.38736667000003,1.072694999999178,50.60455922915116
2025/03/18 - 16:29:11,49.387366670001555,1.0726949999991624,50.60455922916951
2025/03/18 - 16:29:12,49.38736667000118,1.072694999999513,50.60455922916494
2025/03/18 - 16:29:13,49.38736667000062,1.072694999999781,50.60455922915824
2025/03/18 - 16:29:14,49.387366670000254,1.0726949999999211,50.604559229153956
2025/03/18 - 16:29:15,49.38736667000009,1.0726949999999793,50.604559229151995
2025/03/18 - 16:29:16,49.38736667000002,1.0726949999999984,50.60455922915116
2025/03/18 - 16:29:17,49.38736667,1.0726950000000026,50.60455922915097
2025/03/18 - 16:29:18,49.38736667,1.072695000000002,50.60455922915088
2025/03/18 - 16:29:19,49.38736667,1.072695000000001,50.60455922915088
2025/03/18 - 16:29:20,49.38736667,1.0726950000000004,50.60455922915097
2025/03/18 - 16:29:21,49.38736667,1.072695,50.60455922915097
2025/03/18 - 16:29:22,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:23,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:24,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:25,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:26,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:27,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:28,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:29,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:30,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:31,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:32,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:33,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:34,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:35,49.38736667,1.0726949999999997,50.60455922915097
2025/03/18 - 16:29:36,49.3873831069287,1.0726799355563328,50.604755445682535
2025/03/18 - 16:29:37,49.3873889034009,1.0726676549722614,50.60482464132244
2025/03/18 - 16:29:38,49.38739243900769,1.0726568329380102,50.60486684778528
2025/03/18 - 16:29:39,49.3873941085691,1.0726479819811219,50.6048867782495
2025/03/18 - 16:29:40,49.38739818661915,1.0726383335797556,50.604935460159645
2025/03/18 - 16:29:41,49.38740171862392,1.0726297671905987,50.60497762363134
2025/03/18 - 16:29:42,49.38740506408845,1.0726214933415539,50.60501756027257
2025/03/18 - 16:29:43,49.38740700552783,1.0726105029422293,50.605040736298264
2025/03/18 - 16:29:44,49.38741131901387,1.072601486699286,50.60509222874567
2025/03/18 - 16:29:45,49.38741359988697,1.072595848558974,50.60511945677996
2025/03/18 - 16:29:46,49.38741526480163,1.0725869723556198,50.6051393317813
2025/03/18 - 16:29:47,49.387419558876104,1.072575672461422,50.60519059250914
2025/03/18 - 16:29:48,49.38742461930355,1.0725706387616964,50.605251001617404
2025/03/18 - 16:29:49,49.387425681522096,1.072572914006106,50.60526368190702
2025/03/18 - 16:29:50,49.38742695558513,1.0725810457911118,50.60527889110176
2025/03/18 - 16:29:51,49.387428426288594,1.0725875678543644,50.60529644769989
2025/03/18 - 16:29:52,49.38743002014148,1.0725931607037453,50.60531547440067
2025/03/18 - 16:29:53,49.387428923107215,1.0725969735139653,50.605302378496994
2025/03/18 - 16:29:54,49.38742984981,1.0725934154398122,50.605313441060204
2025/03/18 - 16:29:55,49.38743145078149,1.072585190637582,50.60533255274175
2025/03/18 - 16:29:56,49.38743456527716,1.0725760940364677,50.60536973219672
2025/03/18 - 16:29:57,49.38743941285666,1.0725630564579987,50.60542760043452
2025/03/18 - 16:29:58,49.38744326104174,1.0725546668511166,50.60547353835003
2025/03/18 - 16:29:59,49.387446720682775,1.07254783111304,50.60551483800355
2025/03/18 - 16:30:00,49.38745005238645,1.0725413503759094,50.60555461040074
2025/03/18 - 16:30:01,49.387454733062036,1.0725334765178094,50.60561048622839
2025/03/18 - 16:30:02,49.38745705209448,1.0725251659382786,50.605638169809524
2025/03/18 - 16:30:03,49.387458668228085,1.0725181336233631,50.60565746249631
2025/03/18 - 16:30:04,49.387460185871454,1.0725114901811528,50.605675579451116
2025/03/18 - 16:30:05,49.38746037779199,1.0725049008108134,50.60567787051369
2025/03/18 - 16:30:06,49.38746025252396,1.0725037687568673,50.605676375119764
2025/03/18 - 16:30:07,49.38746012362108,1.0725054592470198,50.60567483633524
2025/03/18 - 16:30:08,49.38745867599478,1.0725117449486385,50.60565755521422
2025/03/18 - 16:30:09,49.38745827205664,1.0725162787582472,50.60565273317928
2025/03/18 - 16:30:10,49.387458224550485,1.072518615873999,50.605652166071536
2025/03/18 - 16:30:11,49.387459633079,1.0725202840606736,50.60566898046127
2025/03/18 - 16:30:12,49.38746003888432,1.072520461357101,50.60567382478565
2025/03/18 - 16:30:13,49.387460094767604,1.0725148164967755,50.6056744918962
2025/03/18 - 16:30:14,49.387458692240166,1.0725063374398043,50.60565774914455
2025/03/18 - 16:30:15,49.387458289479646,1.0724960438914661,50.60565294116717
2025/03/18 - 16:30:16,49.38745960731287,1.0724855509865687,50.60566867287532
2025/03/18 - 16:30:17,49.38746138031943,1.07247660309548,50.60568983824188
2025/03/18 - 16:30:18,49.38746455520455,1.0724681830366252,50.60572773861652
2025/03/18 - 16:30:19,49.38746668104557,1.0724598990228114,50.60575311596775
2025/03/18 - 16:30:20,49.38746979185817,1.0724516198359826,50.6057902514766
2025/03/18 - 16:30:21,49.38747180639709,1.0724405750946797,50.60581430015452
2025/03/18 - 16:30:22,49.387476216955676,1.072430146232748,50.60586695146114
2025/03/18 - 16:30:23,49.387479930683064,1.07242000810689,50.60591128430655
2025/03/18 - 16:30:24,49.38748335830291,1.0724113525607413,50.60595220172806
2025/03/18 - 16:30:25,49.38748806623154,1.0724044628138714,50.60600840291828
2025/03/18 - 16:30:26,49.38749312552997,1.072397980401766,50.60606879861178
2025/03/18 - 16:30:27,49.38749548564879,1.0723887546316824,50.60609697268065
2025/03/18 - 16:30:28,49.38749843787714,1.0723814583007845,50.606132215095215
2025/03/18 - 16:30:29,49.38750166326115,1.0723733935885311,50.60617071832512
2025/03/18 - 16:30:30,49.38750634995127,1.0723664564942101,50.60622666599406
2025/03/18 - 16:30:31,49.38751005673738,1.0723625657757807,50.606270915998145
2025/03/18 - 16:30:32,49.38751342991529,1.0723567216987169,50.60631118353466
2025/03/18 - 16:30:33,49.38751673365352,1.0723474402700217,50.60635062213223
2025/03/18 - 16:30:34,49.38751865962432,1.072339979916979,50.60637361353841
2025/03/18 - 16:30:35,49.3875202360978,1.072333177589319,50.60639243279742
2025/03/18 - 16:30:36,49.387521789782966,1.0723279208279652,50.60641098002028
2025/03/18 - 16:30:37,49.38752201601926,1.072325792756319,50.60641368073197
2025/03/18 - 16:30:38,49.38752191027541,1.0723244114183603,50.606412418408134
2025/03/18 - 16:30:39,49.38752179002074,1.0723230412745113,50.60641098286016
2025/03/18 - 16:30:40,49.38752171793829,1.072320182295871,50.60641012237128
2025/03/18 - 16:30:41,49.38751893989562,1.072314114299064,50.60637695929771
2025/03/18 - 16:30:42,49.387514078319064,1.0723099654763397,50.60631892389916
2025/03/18 - 16:30:43,49.387508787127324,1.072306504172094,50.60625575994542
2025/03/18 - 16:30:44,49.387500805556456,1.072307321786624,50.60616047942163
2025/03/18 - 16:30:45,49.387497671116115,1.0723037837647094,50.60612306183847
2025/03/18 - 16:30:46,49.38749328157554,1.0722961159467606,50.60607066141842
2025/03/18 - 16:30:47,49.38748978325364,1.0722942788761518,50.60602889997987
2025/03/18 - 16:30:48,49.387482405519236,1.0722928834857421,50.60594082781784
2025/03/18 - 16:30:49,49.387475298983944,1.07228871412577,50.6058559931213
2025/03/18 - 16:30:50,49.387468425017616,1.0722823357096607,50.60577393473927
2025/03/18 - 16:30:51,49.38746168679335,1.0722754366722955,50.60569349679425
2025/03/18 - 16:30:52,49.38745637003418,1.0722712865240818,50.60563002767702
2025/03/18 - 16:30:53,49.3874500677291,1.0722665997868672,50.60555479355622
2025/03/18 - 16:30:54,49.38744754388,1.0722603127482138,50.60552466496788
2025/03/18 - 16:30:55,49.38744195255754,1.0722549514522763,50.60545791825028
2025/03/18 - 16:30:56,49.38743809221372,1.072248535093952,50.605411835188235
2025/03/18 - 16:30:57,49.38743339561293,1.0722418319332179,50.60535576926712
2025/03/18 - 16:30:58,49.38742979445398,1.072235087676567,50.60531278024362
2025/03/18 - 16:30:59,49.38742375793634,1.0722283674409216,50.60524071900379
2025/03/18 - 16:31:00,49.38741839265251,1.0722189359398149,50.60517667065756
2025/03/18 - 16:31:01,49.38741467361479,1.072214263179268,50.60513227445986
2025/03/18 - 16:31:02,49.387410039584246,1.0722082599938996,50.6050769554941
2025/03/18 - 16:31:03,49.3874023513266,1.0722017465563254,50.60498517655144
2025/03/18 - 16:31:04,49.387395212344224,1.0721950721357245,50.604899954617956
2025/03/18 - 16:31:05,49.387388369166445,1.0721911158683093,50.60481826387383
2025/03/18 - 16:31:06,49.387378915034056,1.0721878999675645,50.60470540475547
2025/03/18 - 16:31:07,49.38736876534953,1.0721847718041366,50.60458424247066
2025/03/18 - 16:31:08,49.38735855492905,1.0721802015962332,50.60446235516658
2025/03/18 - 16:31:09,49.38735253173512,1.072175193075336,50.60439045305578
2025/03/18 - 16:31:10,49.387347686382924,1.0721673733153219,50.604332611481006
2025/03/18 - 16:31:11,49.38734162132831,1.0721560923926177,50.604260209668425
2025/03/18 - 16:31:12,49.38733507964488,1.072148139860906,50.60418211808791
2025/03/18 - 16:31:13,49.387328398888116,1.072142694111551,50.60410236632358
2025/03/18 - 16:31:14,49.387321706113646,1.0721365188323013,50.60402247110624
2025/03/18 - 16:31:15,49.38731364432973,1.0721300007741144,50.603926233303454
2025/03/18 - 16:31:16,49.38730522944017,1.0721192482846305,50.6038257803034
2025/03/18 - 16:31:17,49.38729678747394,1.0721087266346865,50.60372500408609
2025/03/18 - 16:31:18,49.387288379724424,1.0720984662889492,50.60362463634452
2025/03/18 - 16:31:19,49.387280014885064,1.0720883623828623,50.6035247808571
2025/03/18 - 16:31:20,49.38727303666046,1.072081075170997,50.603441478129106
2025/03/18 - 16:31:21,49.38726369881392,1.0720704370477085,50.60333000737056
2025/03/18 - 16:31:22,49.387255033592346,1.072060138894252,50.603226566101334
2025/03/18 - 16:31:23,49.38724799395754,1.0720555088684955,50.6031425303191
2025/03/18 - 16:31:24,49.387241408161714,1.0720496923907608,50.60306391225783
2025/03/18 - 16:31:25,49.387233491196696,1.0720419400205299,50.60296940334905
2025/03/18 - 16:31:26,49.38722242999338,1.072033590738357,50.60283736005854
2025/03/18 - 16:31:27,49.38721328442111,1.0720278839992416,50.60272818466024
2025/03/18 - 16:31:28,49.38720756511038,1.0720202095920943,50.602659910315644
2025/03/18 - 16:31:29,49.3872000230604,1.0720119079235213,50.60256987700649
2025/03/18 - 16:31:30,49.38718907873598,1.0720048468130214,50.602439229024576
2025/03/18 - 16:31:31,49.387179966956126,1.0719981717933444,50.60233045707839
2025/03/18 - 16:31:32,49.387168766659244,1.0719902034107223,50.60219675346343
2025/03/18 - 16:31:33,49.38715836851554,1.0719832162437104,50.60207262557708
2025/03/18 - 16:31:34,49.387148281327796,1.0719738010057818,50.60195220974749
2025/03/18 - 16:31:35,49.387139658821916,1.0719650788641386,50.60184927857518
2025/03/18 - 16:31:36,49.38713415746458,1.0719566457160918,50.60178360612374
2025/03/18 - 16:31:37,49.38712805128177,1.0719482993716394,50.601710713574754
2025/03/18 - 16:31:38,49.387121607588234,1.071938606904391,50.601633791999426
2025/03/18 - 16:31:39,49.38711363176484,1.0719285448164095,50.60153858063761
2025/03/18 - 16:31:40,49.38710523749288,1.0719184430855209,50.60143837406002
2025/03/18 - 16:31:41,49.38709542331735,1.0719056404823915,50.601321217407005
2025/03/18 - 16:31:42,49.38708527774759,1.0718962433365666,50.60120010475507
2025/03/18 - 16:31:43,49.38707650706468,1.0718878950900852,50.601095404818935
2025/03/18 - 16:31:44,49.387066794843854,1.0718770086592613,50.60097946530012
2025/03/18 - 16:31:45,49.38705953016667,1.071869444545566,50.60089274331434
2025/03/18 - 16:31:46,49.38705295253104,1.0718628497040177,50.60081422288669
2025/03/18 - 16:31:47,49.38704372156042,1.0718536590700618,50.60070402832488
2025/03/18 - 16:31:48,49.38703506577828,1.0718450368509056,50.60060070007937
2025/03/18 - 16:31:49,49.38703075920707,1.0718366392374261,50.60054929046696
2025/03/18 - 16:31:50,49.387029003922116,1.0718283019580443,50.600528336786944
2025/03/18 - 16:31:51,49.387026374890205,1.0718145007818425,50.600496952771024
2025/03/18 - 16:31:52,49.387026031079394,1.0718005926739527,50.60049284853498
2025/03/18 - 16:31:53,49.38702486702192,1.071784164557775,50.600478952621295
2025/03/18 - 16:31:54,49.387026088252135,1.0717713028487206,50.60049353103023
2025/03/18 - 16:31:55,49.38702928811282,1.07175683876099,50.60053172930339
2025/03/18 - 16:31:56,49.387032895403095,1.0717418630043896,50.600574791261366
2025/03/18 - 16:31:57,49.38703920320609,1.0717281501243718,50.60065009054337
2025/03/18 - 16:31:58,49.387046144992034,1.0717148278347153,50.60073295799391
2025/03/18 - 16:31:59,49.387053076789755,1.0717029361407002,50.60081570621915
2025/03/18 - 16:32:00,49.3870571635569,1.0716886561370456,50.600864491941316
2025/03/18 - 16:32:01,49.38706179253943,1.0716736467497874,50.600919750354436
2025/03/18 - 16:32:02,49.387065302236024,1.0716557746338058,50.60096164730983
2025/03/18 - 16:32:03,49.38706853668106,1.0716371992476776,50.6010002584544
2025/03/18 - 16:32:04,49.38707450738816,1.0716185939262055,50.601071533696725
2025/03/18 - 16:32:05,49.387078515762326,1.0716014759608732,50.601119383617494
2025/03/18 - 16:32:06,49.38707778719648,1.0715848080542403,50.60111068637064
2025/03/18 - 16:32:07,49.38707307661883,1.071569591927612,50.60105445390381
2025/03/18 - 16:32:08,49.387071643703386,1.0715588348964786,50.60103734849384
2025/03/18 - 16:32:09,49.38707002704018,1.071549191798535,50.601018049598856
2025/03/18 - 16:32:10,49.38706699086409,1.0715437057417907,50.60098180528711
2025/03/18 - 16:32:11,49.38706356956029,1.071537792949331,50.60094096352002
2025/03/18 - 16:32:12,49.387061494663484,1.0715342294953822,50.60091619446892
2025/03/18 - 16:32:13,49.38705982653612,1.0715311831212608,50.60089628122272
2025/03/18 - 16:32:14,49.387058230085785,1.071529473418286,50.60087722362029
2025/03/18 - 16:32:15,49.38705662357942,1.0715266543409363,50.600858045974185
2025/03/18 - 16:32:16,49.387054984484344,1.0715220494895794,50.60083847930124
2025/03/18 - 16:32:17,49.387054699022556,1.071514214743893,50.600835071605445
2025/03/18 - 16:32:18,49.387053402720305,1.0715001178247998,50.60081959701702
2025/03/18 - 16:32:19,49.38705314108545,1.0714817873540312,50.60081647375319
2025/03/18 - 16:32:20,49.38705180994672,1.0714627028594474,50.60080058330167
2025/03/18 - 16:32:21,49.38705151373053,1.0714437942733928,50.60079704722203
2025/03/18 - 16:32:22,49.38705015443364,1.0714279019831905,50.60078082063459
2025/03/18 - 16:32:23,49.38705121956981,1.071410186928461,50.60079353568098
2025/03/18 - 16:32:24,49.387052963711376,1.0713932518489167,50.60081435634354
2025/03/18 - 16:32:25,49.38705342904044,1.0713765758285463,50.60081991120232
2025/03/18 - 16:32:26,49.38705347013726,1.0713544627884493,50.60082040179549
2025/03/18 - 16:32:27,49.387057527541415,1.0713336082126583,50.60086883699484
2025/03/18 - 16:32:28,49.387059961569676,1.0713160835047832,50.60089789317064
2025/03/18 - 16:32:29,49.3870590389378,1.0712967720359636,50.60088687926633
2025/03/18 - 16:32:30,49.387054466105404,1.0712782158977516,50.60083229114693
2025/03/18 - 16:32:31,49.38704769841165,1.071264003003582,50.600751501909365
2025/03/18 - 16:32:32,49.38704194941609,1.0712536732766988,50.600682873373756
2025/03/18 - 16:32:33,49.38703532555962,1.071245547005285,50.60060380120892
2025/03/18 - 16:32:34,49.38702852636716,1.0712390915620962,50.60052263598144
2025/03/18 - 16:32:35,49.38702312295133,1.0712301064736476,50.600458132815824
2025/03/18 - 16:32:36,49.38701951095639,1.0712188698599996,50.600415014702826
2025/03/18 - 16:32:37,49.3870122279026,1.0712097941712544,50.6003280734078
2025/03/18 - 16:32:38,49.387006585687374,1.0711973089692142,50.60026071959408
2025/03/18 - 16:32:39,49.387000134377715,1.071183851557333,50.60018370724041
2025/03/18 - 16:32:40,49.38699481910311,1.0711702787188517,50.600120256283226
2025/03/18 - 16:32:41,49.38699121177265,1.0711567878145072,50.600077193868906
2025/03/18 - 16:32:42,49.38698801755645,1.071142006938284,50.6000390629977
2025/03/18 - 16:32:43,49.386988952855816,1.0711255312771477,50.60005022810828
2025/03/18 - 16:32:44,49.386989561463935,1.0711059349080576,50.600057493350285
2025/03/18 - 16:32:45,49.38698711823947,1.0710897214401338,50.600028327421754
2025/03/18 - 16:32:46,49.386985121292746,1.0710705135998562,50.60000448892443
2025/03/18 - 16:32:47,49.386984714333984,1.0710518104282376,50.599999630864154
2025/03/18 - 16:32:48,49.38698613489094,1.0710319821906846,50.600016588723285
2025/03/18 - 16:32:49,49.38698661382839,1.071013245285502,50.60002230602522
2025/03/18 - 16:32:50,49.38698672286186,1.0709935060668183,50.60002360760914
2025/03/18 - 16:32:51,49.3869867199745,1.070981696675352,50.60002357314145
2025/03/18 - 16:32:52,49.386985325883245,1.070969326974883,50.600006931217855
2025/03/18 - 16:32:53,49.386984939971285,1.070960561359928,50.60000232440699
2025/03/18 - 16:32:54,49.38698352407325,1.0709498767240837,50.5999854221655
2025/03/18 - 16:32:55,49.386980453162465,1.070937070037872,50.59994876325521
2025/03/18 - 16:32:56,49.38697423308121,1.0709250286844154,50.59987451121444
2025/03/18 - 16:32:57,49.38696727027953,1.0709146529032616,50.599791392978375
2025/03/18 - 16:32:58,49.386960294748306,1.0709047324604346,50.599708122793025
2025/03/18 - 16:32:59,49.386954818392134,1.0708948595580714,50.599642748969046
2025/03/18 - 16:33:00,49.38694432846543,1.0708835689959242,50.59951752582416
2025/03/18 - 16:33:01,49.38693381974828,1.0708746106859475,50.59939207838811
2025/03/18 - 16:33:02,49.386924894887585,1.0708649605900615,50.59928553819805
2025/03/18 - 16:33:03,49.3869165032769,1.0708564120451196,50.59918536367286
2025/03/18 - 16:33:04,49.38690686018793,1.07084814377087,50.59907024969002
2025/03/18 - 16:33:05,49.38689684349769,1.0708412758556753,50.59895067587476
2025/03/18 - 16:33:06,49.38688402232668,1.0708374737069042,50.59879762371555
2025/03/18 - 16:33:07,49.38687186324057,1.0708344210186034,50.59865247519277
2025/03/18 - 16:33:08,49.38686276129287,1.0708313848008613,50.59854382113433
2025/03/18 - 16:33:09,49.38685316132515,1.0708282192985468,50.59842922200179
2025/03/18 - 16:33:10,49.38684330378677,1.0708249653297728,50.5983115481494
2025/03/18 - 16:33:11,49.38683471271421,1.070823027773977,50.598208992681094
2025/03/18 - 16:33:12,49.386825084977765,1.070822810155913,50.59809406210883
2025/03/18 - 16:33:13,49.38681648791349,1.0708216265385424,50.59799143514289
2025/03/18 - 16:33:14,49.386805442223334,1.07082143401727,50.59785957786376
2025/03/18 - 16:33:15,49.3867964417584,1.0708242360716553,50.59775213535717
2025/03/18 - 16:33:16,49.386786716165695,1.0708250577083058,50.59763603669768
2025/03/18 - 16:33:17,49.386778109831404,1.0708238072445964,50.5975332991302
2025/03/18 - 16:33:18,49.38676845104704,1.0708233830334815,50.59741799802277
