UTC,Latitude,Longitude,Altitude
2025/03/18 - 16:26:31,49.3877610358067,1.0725565165673612,1.1641532182693481e-07
2025/03/18 - 16:26:32,49.3877693887521,1.0725664135225745,1.1455267667770386e-07
2025/03/18 - 16:26:33,49.38777743440078,1.072573926333104,1.0896474123001099e-07
2025/03/18 - 16:26:34,49.387786164569995,1.072581840600187,9.778887033462524e-08
2025/03/18 - 16:26:35,49.38779416323639,1.072590376583009,9.313225746154785e-08
2025/03/18 - 16:26:36,49.38780143351738,1.0725967351954042,8.940696716308594e-08
2025/03/18 - 16:26:37,49.38780755348667,1.0726034943241707,7.916241884231567e-08
2025/03/18 - 16:26:38,49.38781402160924,1.0726083276606626,6.705522537231445e-08
2025/03/18 - 16:26:39,49.38782135663906,1.0726135112774384,5.774199962615967e-08
2025/03/18 - 16:26:40,49.387830638291895,1.072619330637118,5.4016709327697754e-08
2025/03/18 - 16:26:41,49.38784196706349,1.072625011209522,6.239861249923706e-08
2025/03/18 - 16:26:42,49.38785356044447,1.072627082894883,8.009374141693115e-08
2025/03/18 - 16:26:43,49.387862997864126,1.0726295295367034,9.406358003616333e-08
2025/03/18 - 16:26:44,49.387871933854804,1.0726299951362182,9.033828973770142e-08
2025/03/18 - 16:26:45,49.38788165780759,1.0726289477353579,8.009374141693115e-08
2025/03/18 - 16:26:46,49.387891203297904,1.072626441788237,7.636845111846924e-08
2025/03/18 - 16:26:47,49.38790161803863,1.072627545181906,7.450580596923828e-08
2025/03/18 - 16:26:48,49.38791268919659,1.0726299434754114,7.82310962677002e-08
2025/03/18 - 16:26:49,49.387921251567505,1.0726330132027613,8.568167686462402e-08
2025/03/18 - 16:26:50,49.38792795326593,1.0726373683463126,7.82310962677002e-08
2025/03/18 - 16:26:51,49.387931337450965,1.0726406937880903,6.146728992462158e-08
2025/03/18 - 16:26:52,49.38793867740816,1.0726472225804509,4.0978193283081055e-08
2025/03/18 - 16:26:53,49.387948849663374,1.072649452612151,3.91155481338501e-08
2025/03/18 - 16:26:54,49.387958260596406,1.0726511448402276,5.4016709327697754e-08
2025/03/18 - 16:26:55,49.3879617474531,1.0726533382751788,5.774199962615967e-08
2025/03/18 - 16:26:56,49.38796873408434,1.0726529767776318,4.377216100692749e-08
2025/03/18 - 16:26:57,49.387978933190645,1.072643735234007,2.2351741790771484e-08
2025/03/18 - 16:26:58,49.38798999932979,1.0726372829122215,4.936009645462036e-08
2025/03/18 - 16:26:59,49.3880017122163,1.0726326710700855,7.636845111846924e-08
2025/03/18 - 16:27:00,49.38801646731337,1.0726333261139462,9.12696123123169e-08
2025/03/18 - 16:27:01,49.38803057969318,1.0726305240751997,1.2200325727462769e-07
2025/03/18 - 16:27:02,49.38804310720715,1.0726278477044233,1.424923539161682e-07
2025/03/18 - 16:27:03,49.388051760593385,1.0726274822597446,1.3969838619232178e-07
2025/03/18 - 16:27:04,49.38805740893535,1.0726274626494476,1.0803341865539551e-07
2025/03/18 - 16:27:05,49.38806025653392,1.0726267341628224,6.798654794692993e-08
2025/03/18 - 16:27:06,49.3880612332538,1.0726261670446777,3.5390257835388184e-08
2025/03/18 - 16:27:07,49.38806515101181,1.0726228582824684,1.5832483768463135e-08
2025/03/18 - 16:27:08,49.38807167322627,1.07261934551247,1.0244548320770264e-08
2025/03/18 - 16:27:09,49.388078729603386,1.0726161578599758,1.7695128917694092e-08
2025/03/18 - 16:27:10,49.388085058371175,1.07261454201312,2.7939677238464355e-08
2025/03/18 - 16:27:11,49.388091985235654,1.0726119883462377,3.3527612686157227e-08
2025/03/18 - 16:27:12,49.38809963747737,1.0726077447179112,3.5390257835388184e-08
2025/03/18 - 16:27:13,49.388109999491924,1.0726018170522715,4.0978193283081055e-08
2025/03/18 - 16:27:14,49.38811980902093,1.0725944277952746,6.05359673500061e-08
2025/03/18 - 16:27:15,49.388129580712736,1.0725888773198153,7.916241884231567e-08
2025/03/18 - 16:27:16,49.38813815193321,1.0725856102179667,8.66129994392395e-08
2025/03/18 - 16:27:17,49.38814480819812,1.0725820139322408,8.009374141693115e-08
2025/03/18 - 16:27:18,49.388153591072516,1.0725770591196324,6.612390279769897e-08
2025/03/18 - 16:27:19,49.388161276310186,1.0725748595876865,6.51925802230835e-08
2025/03/18 - 16:27:20,49.388170107823235,1.0725716216798906,5.960464477539063e-08
2025/03/18 - 16:27:21,49.388179779303364,1.0725662283292945,6.05359673500061e-08
2025/03/18 - 16:27:22,49.388185890169666,1.0725591649563533,6.798654794692993e-08
2025/03/18 - 16:27:23,49.38818961797425,1.0725543887428168,6.146728992462158e-08
2025/03/18 - 16:27:24,49.38819216804481,1.0725493205361114,4.563480615615845e-08
2025/03/18 - 16:27:25,49.388196100437945,1.0725365750302693,2.60770320892334e-08
2025/03/18 - 16:27:26,49.3881988880897,1.0725186688667674,3.166496753692627e-08
2025/03/18 - 16:27:27,49.388202974093566,1.0725011413078278,7.264316082000732e-08
2025/03/18 - 16:27:28,49.388204228069135,1.0724868027974694,1.0710209608078003e-07
2025/03/18 - 16:27:29,49.38820332854726,1.0724720294282228,1.1082738637924194e-07
2025/03/18 - 16:27:30,49.38820193210076,1.0724599962642172,1.0710209608078003e-07
2025/03/18 - 16:27:31,49.388199137793464,1.0724512655792724,8.940696716308594e-08
2025/03/18 - 16:27:32,49.38819282043118,1.0724444840421148,6.332993507385254e-08
2025/03/18 - 16:27:33,49.388186489336626,1.0724391916519682,5.21540641784668e-08
2025/03/18 - 16:27:34,49.38817689933015,1.0724347186399947,4.377216100692749e-08
2025/03/18 - 16:27:35,49.388167434614914,1.0724322231369283,5.3085386753082275e-08
2025/03/18 - 16:27:36,49.38815488921353,1.0724304125578352,5.8673322200775146e-08
2025/03/18 - 16:27:37,49.38814296336599,1.0724285287675213,8.195638656616211e-08
2025/03/18 - 16:27:38,49.388134214103374,1.0724296590252733,9.499490261077881e-08
2025/03/18 - 16:27:39,49.388125719303275,1.0724295487570876,8.847564458847046e-08
2025/03/18 - 16:27:40,49.388116714549696,1.072428371949495,7.636845111846924e-08
2025/03/18 - 16:27:41,49.388107223341606,1.0724274691144582,7.078051567077637e-08
2025/03/18 - 16:27:42,49.38809737742902,1.0724277890902592,7.078051567077637e-08
2025/03/18 - 16:27:43,49.38808586777326,1.0724303682281318,7.171183824539185e-08
2025/03/18 - 16:27:44,49.38807353224084,1.0724319899601242,8.381903171539307e-08
2025/03/18 - 16:27:45,49.38806261786279,1.072432941485116,1.0058283805847168e-07
2025/03/18 - 16:27:46,49.388052144902304,1.0724392977635093,1.0058283805847168e-07
2025/03/18 - 16:27:47,49.38804417250398,1.0724439200102507,1.0058283805847168e-07
2025/03/18 - 16:27:48,49.38803754754802,1.0724499106777563,8.754432201385498e-08
2025/03/18 - 16:27:49,49.388030741149926,1.0724591921369975,6.984919309616089e-08
2025/03/18 - 16:27:50,49.388025869544244,1.0724652927745038,6.798654794692993e-08
2025/03/18 - 16:27:51,49.388028089792655,1.0724587941307464,2.1420419216156006e-08
2025/03/18 - 16:27:52,49.388033411935155,1.0724526265466163,-9.313225746154785e-10
2025/03/18 - 16:27:53,49.38803902411539,1.0724423015985414,-3.725290298461914e-09
2025/03/18 - 16:27:54,49.38804409949864,1.0724287165639577,1.5832483768463135e-08
2025/03/18 - 16:27:55,49.38804646991913,1.0724146934650391,4.6566128730773926e-08
2025/03/18 - 16:27:56,49.388046768062786,1.0724025034591993,6.798654794692993e-08
2025/03/18 - 16:27:57,49.388043868199766,1.072390439495944,6.798654794692993e-08
2025/03/18 - 16:27:58,49.3880413438694,1.0723765014182494,6.891787052154541e-08
2025/03/18 - 16:27:59,49.38803785943836,1.072363810125624,7.729977369308472e-08
2025/03/18 - 16:28:00,49.38803335111192,1.07234933732814,8.102506399154663e-08
2025/03/18 - 16:28:01,49.388030216955805,1.0723367008782025,9.220093488693237e-08
2025/03/18 - 16:28:02,49.38802858837429,1.0723241006894775,9.12696123123169e-08
2025/03/18 - 16:28:03,49.38802589915099,1.0723088964506784,8.568167686462402e-08
2025/03/18 - 16:28:04,49.38802268721725,1.0722964405784625,9.313225746154785e-08
2025/03/18 - 16:28:05,49.388015580933015,1.0722866189929146,8.568167686462402e-08
2025/03/18 - 16:28:06,49.38800685433645,1.0722812371451091,7.636845111846924e-08
2025/03/18 - 16:28:07,49.38799697603922,1.0722752974583174,7.264316082000732e-08
2025/03/18 - 16:28:08,49.387985307465506,1.072267441268803,7.729977369308472e-08
2025/03/18 - 16:28:09,49.38797701698483,1.0722619054515528,9.685754776000977e-08
2025/03/18 - 16:28:10,49.38796847364212,1.0722564878616405,9.313225746154785e-08
2025/03/18 - 16:28:11,49.387959176972714,1.0722548645811223,8.381903171539307e-08
2025/03/18 - 16:28:12,49.38794881754582,1.072252430706206,7.636845111846924e-08
2025/03/18 - 16:28:13,49.387937904921834,1.0722499370945227,7.916241884231567e-08
2025/03/18 - 16:28:14,49.38792757720702,1.0722477284441791,8.568167686462402e-08
2025/03/18 - 16:28:15,49.387916032460026,1.0722481998995854,8.847564458847046e-08
2025/03/18 - 16:28:16,49.38790676418884,1.0722542987726584,8.940696716308594e-08
2025/03/18 - 16:28:17,49.387899851447436,1.0722662471641777,7.543712854385376e-08
2025/03/18 - 16:28:18,49.3878933795172,1.0722811175136664,7.543712854385376e-08
2025/03/18 - 16:28:19,49.38788898111918,1.0722973174372872,9.12696123123169e-08
2025/03/18 - 16:28:20,49.387886979870316,1.072312934607511,1.0617077350616455e-07
2025/03/18 - 16:28:21,49.38788687110459,1.0723278662715694,1.0989606380462646e-07
2025/03/18 - 16:28:22,49.3878878548461,1.0723402097719568,1.0710209608078003e-07
2025/03/18 - 16:28:23,49.38788925153233,1.0723528896413044,9.406358003616333e-08
2025/03/18 - 16:28:24,49.387891525916096,1.0723647910042406,8.475035429000854e-08
2025/03/18 - 16:28:25,49.38789420536607,1.0723768522909423,7.729977369308472e-08
2025/03/18 - 16:28:26,49.38789802027578,1.0723940347611376,7.264316082000732e-08
2025/03/18 - 16:28:27,49.387899246458346,1.072412182582758,9.499490261077881e-08
2025/03/18 - 16:28:28,49.3879008182081,1.0724285270792855,1.1920928955078125e-07
2025/03/18 - 16:28:29,49.38790323865967,1.0724434550907884,1.2759119272232056e-07
2025/03/18 - 16:28:30,49.38790616619209,1.0724569243485014,1.2200325727462769e-07
2025/03/18 - 16:28:31,49.38790780484867,1.0724702268757442,1.1175870895385742e-07
2025/03/18 - 16:28:32,49.38790903362857,1.0724836858915985,1.0058283805847168e-07
2025/03/18 - 16:28:33,49.387911147465104,1.07249546976764,9.313225746154785e-08
2025/03/18 - 16:28:34,49.38791273435273,1.072509518386162,8.288770914077759e-08
2025/03/18 - 16:28:35,49.38791305564802,1.0725253184808936,8.381903171539307e-08
2025/03/18 - 16:28:36,49.38791348520557,1.0725407222369645,9.592622518539429e-08
2025/03/18 - 16:28:37,49.38791733047156,1.0725516735605916,9.872019290924072e-08
2025/03/18 - 16:28:38,49.38791987206312,1.0725683243057995,8.940696716308594e-08
2025/03/18 - 16:28:39,49.38792157785969,1.0725826599438115,1.0058283805847168e-07
2025/03/18 - 16:28:40,49.3879234341611,1.0725959747639786,1.0337680578231812e-07
2025/03/18 - 16:28:41,49.38792454341923,1.0726093915480526,9.872019290924072e-08
2025/03/18 - 16:28:42,49.38792601144763,1.0726217365845376,9.220093488693237e-08
2025/03/18 - 16:28:43,49.38792676947662,1.072633767494732,8.475035429000854e-08
2025/03/18 - 16:28:44,49.38792760152708,1.072647246929734,7.729977369308472e-08
2025/03/18 - 16:28:45,49.38792966334788,1.0726618194148618,7.82310962677002e-08
2025/03/18 - 16:28:46,49.38793321247942,1.0726749638858115,8.568167686462402e-08
2025/03/18 - 16:28:47,49.38793613336647,1.0726831704011983,8.568167686462402e-08
2025/03/18 - 16:28:48,49.38793907765169,1.0726901505567004,6.891787052154541e-08
2025/03/18 - 16:28:49,49.387941954104924,1.072697869078973,5.3085386753082275e-08
2025/03/18 - 16:28:50,49.38794269094212,1.0727041565133757,4.190951585769653e-08
2025/03/18 - 16:28:51,49.3879435974355,1.072704077528978,2.514570951461792e-08
2025/03/18 - 16:28:52,49.38794413183283,1.072701018253387,8.381903171539307e-09
2025/03/18 - 16:28:53,49.387944787331755,1.0727002855358279,2.7939677238464355e-09
2025/03/18 - 16:28:54,49.3879446991063,1.0726994356479527,9.313225746154785e-10
2025/03/18 - 16:28:55,49.387944537822456,1.0726990546181985,9.313225746154785e-10
2025/03/18 - 16:28:56,49.387943912942106,1.0726990387650979,0.0
2025/03/18 - 16:28:57,49.38794385212175,1.0726992676949614,0.0
2025/03/18 - 16:28:58,49.38794352453792,1.0726991872915153,0.0
2025/03/18 - 16:28:59,49.38794295849199,1.0726978260592552,-9.313225746154785e-10
2025/03/18 - 16:29:00,49.38794258218569,1.072695375320364,0.0
2025/03/18 - 16:29:01,49.38794265815754,1.072693761206749,0.0
2025/03/18 - 16:29:02,49.38794306807206,1.072692717038572,0.0
2025/03/18 - 16:29:03,49.387943340495795,1.072692393891453,9.313225746154785e-10
2025/03/18 - 16:29:04,49.38794340148227,1.0726917371862708,9.313225746154785e-10
2025/03/18 - 16:29:05,49.38794355520993,1.0726908450694297,9.313225746154785e-10
2025/03/18 - 16:29:06,49.38794376542509,1.072690359031788,9.313225746154785e-10
2025/03/18 - 16:29:07,49.38794408845527,1.0726904010184455,0.0
2025/03/18 - 16:29:08,49.3879444387465,1.072690553565659,0.0
2025/03/18 - 16:29:09,49.38794479776913,1.0726898735654975,0.0
2025/03/18 - 16:29:10,49.38794517919437,1.0726887180481477,0.0
2025/03/18 - 16:29:11,49.38794529279982,1.0726879728059613,9.313225746154785e-10
2025/03/18 - 16:29:12,49.38794521678699,1.0726877937640857,0.0
2025/03/18 - 16:29:13,49.38794519149234,1.0726883082569443,0.0
2025/03/18 - 16:29:14,49.387945350502214,1.0726896316552332,0.0
2025/03/18 - 16:29:15,49.38794554743171,1.07269019858789,0.0
2025/03/18 - 16:29:16,49.387945493419515,1.0726905258579893,0.0
2025/03/18 - 16:29:17,49.3879454736889,1.072690786481826,9.313225746154785e-10
2025/03/18 - 16:29:18,49.38794572738682,1.072690953007625,0.0
2025/03/18 - 16:29:19,49.38794567151415,1.0726910960174563,-9.313225746154785e-10
2025/03/18 - 16:29:20,49.38794555363474,1.0726912995383344,0.0
2025/03/18 - 16:29:21,49.38794535406819,1.0726913935204185,0.0
2025/03/18 - 16:29:22,49.38794531235357,1.072691441428429,0.0
2025/03/18 - 16:29:23,49.38794523018558,1.0726915066665623,0.0
2025/03/18 - 16:29:24,49.38794468126854,1.0726919674906576,9.313225746154785e-10
2025/03/18 - 16:29:25,49.387944392800975,1.0726924049339697,0.0
2025/03/18 - 16:29:26,49.38794384312171,1.0726929661192768,0.0
2025/03/18 - 16:29:27,49.38794376386495,1.0726924024852118,0.0
2025/03/18 - 16:29:28,49.38794413527431,1.072692701272529,-9.313225746154785e-10
2025/03/18 - 16:29:29,49.387944521298415,1.0726928206059005,0.0
2025/03/18 - 16:29:30,49.387944742344686,1.0726926608036176,0.0
2025/03/18 - 16:29:31,49.38794502728915,1.0726922943684913,0.0
2025/03/18 - 16:29:32,49.38794570802133,1.0726916717154202,9.313225746154785e-10
2025/03/18 - 16:29:33,49.3879472406023,1.0726882346904116,-9.313225746154785e-10
2025/03/18 - 16:29:34,49.38794841587132,1.0726793905654863,-4.6566128730773926e-09
2025/03/18 - 16:29:35,49.387949477938164,1.0726784514549141,5.587935447692871e-09
2025/03/18 - 16:29:36,49.38795397849231,1.0726778138024333,2.7939677238464355e-09
2025/03/18 - 16:29:37,49.387956621893835,1.0726731311597248,6.51925802230835e-09
2025/03/18 - 16:29:38,49.38795908866634,1.0726679379567992,1.0244548320770264e-08
2025/03/18 - 16:29:39,49.38796032521507,1.072659945286342,1.0244548320770264e-08
2025/03/18 - 16:29:40,49.38796653544291,1.0726431498952145,0.0
2025/03/18 - 16:29:41,49.387971488032264,1.0726291769017597,4.936009645462036e-08
2025/03/18 - 16:29:42,49.387975520864735,1.0726217151181276,7.82310962677002e-08
2025/03/18 - 16:29:43,49.387978822442726,1.0726162258002763,6.891787052154541e-08
2025/03/18 - 16:29:44,49.38798198374468,1.072608377715299,5.122274160385132e-08
2025/03/18 - 16:29:45,49.38798520258381,1.07260178200194,4.284083843231201e-08
2025/03/18 - 16:29:46,49.38798857277001,1.0725921275534993,3.5390257835388184e-08
2025/03/18 - 16:29:47,49.38799168286395,1.0725818471645219,3.91155481338501e-08
2025/03/18 - 16:29:48,49.38799446648453,1.0725740458046689,4.563480615615845e-08
2025/03/18 - 16:29:49,49.387996474961795,1.072569324833022,4.190951585769653e-08
2025/03/18 - 16:29:50,49.38799633934288,1.072575912381886,8.381903171539307e-09
2025/03/18 - 16:29:51,49.3879955406721,1.0725866338688117,-8.381903171539307e-09
2025/03/18 - 16:29:52,49.38799456335059,1.0725953932963268,6.51925802230835e-09
2025/03/18 - 16:29:53,49.38799406462471,1.072601155654277,1.862645149230957e-08
2025/03/18 - 16:29:54,49.38799244918621,1.0726010627912288,1.4901161193847656e-08
2025/03/18 - 16:29:55,49.387992294548376,1.0725993937487328,8.381903171539307e-09
2025/03/18 - 16:29:56,49.38799130575085,1.0725929071507545,-2.7939677238464355e-09
2025/03/18 - 16:29:57,49.38798849636442,1.0725864633011202,9.313225746154785e-10
2025/03/18 - 16:29:58,49.387993531731496,1.0725679153845291,-2.3283064365386963e-08
2025/03/18 - 16:29:59,49.38799817177008,1.072555658446174,3.5390257835388184e-08
2025/03/18 - 16:30:00,49.388003607144256,1.072544364312925,6.51925802230835e-08
2025/03/18 - 16:30:01,49.38800906931881,1.0725353789327299,7.636845111846924e-08
2025/03/18 - 16:30:02,49.38801283144981,1.072527218525267,7.264316082000732e-08
2025/03/18 - 16:30:03,49.3880156063212,1.0725188340915708,6.146728992462158e-08
2025/03/18 - 16:30:04,49.38801806264601,1.0725130177443185,5.029141902923584e-08
2025/03/18 - 16:30:05,49.38801719393906,1.0725053984270534,3.5390257835388184e-08
2025/03/18 - 16:30:06,49.38801469831647,1.0725001781113637,2.60770320892334e-08
2025/03/18 - 16:30:07,49.38801167356265,1.0725020813985504,1.210719347000122e-08
2025/03/18 - 16:30:08,49.38801089771473,1.072509014520473,-1.862645149230957e-09
2025/03/18 - 16:30:09,49.38801304387284,1.0725206084730998,-1.0244548320770264e-08
2025/03/18 - 16:30:10,49.38801612050273,1.072529936960755,1.210719347000122e-08
2025/03/18 - 16:30:11,49.38801985120033,1.0725337256439471,2.421438694000244e-08
2025/03/18 - 16:30:12,49.38802152267032,1.0725293535954536,1.210719347000122e-08
2025/03/18 - 16:30:13,49.38802170980334,1.0725247512546896,4.6566128730773926e-09
2025/03/18 - 16:30:14,49.38802043979737,1.0725218470271178,3.725290298461914e-09
2025/03/18 - 16:30:15,49.388019176295145,1.0725154073597014,9.313225746154785e-10
2025/03/18 - 16:30:16,49.388019245724756,1.0725072248404626,4.6566128730773926e-09
2025/03/18 - 16:30:17,49.38802360103296,1.0724985609710573,1.0244548320770264e-08
2025/03/18 - 16:30:18,49.388028944919924,1.0724862659519985,1.862645149230957e-08
2025/03/18 - 16:30:19,49.38803243819512,1.0724753993946867,4.563480615615845e-08
2025/03/18 - 16:30:20,49.388035189209056,1.0724629132152572,5.681067705154419e-08
2025/03/18 - 16:30:21,49.38803724314304,1.0724506806197824,6.612390279769897e-08
2025/03/18 - 16:30:22,49.388041163648865,1.0724396480062288,7.078051567077637e-08
2025/03/18 - 16:30:23,49.388045599089004,1.0724307654101766,6.984919309616089e-08
2025/03/18 - 16:30:24,49.388050029123235,1.0724225463906538,6.426125764846802e-08
2025/03/18 - 16:30:25,49.388054469056925,1.0724126519883388,5.774199962615967e-08
2025/03/18 - 16:30:26,49.38805923885123,1.0724055364204383,5.587935447692871e-08
2025/03/18 - 16:30:27,49.38806189005158,1.0723972903758439,5.122274160385132e-08
2025/03/18 - 16:30:28,49.388063126201764,1.072389850552317,4.470348358154297e-08
2025/03/18 - 16:30:29,49.388064447721725,1.0723801933740595,3.632158041000366e-08
2025/03/18 - 16:30:30,49.38806724160181,1.0723724717673784,3.725290298461914e-08
2025/03/18 - 16:30:31,49.38807211734106,1.0723613714038798,3.4458935260772705e-08
2025/03/18 - 16:30:32,49.38807489580576,1.0723527704596418,4.7497451305389404e-08
2025/03/18 - 16:30:33,49.388077728602305,1.072344748068262,4.7497451305389404e-08
2025/03/18 - 16:30:34,49.3880807149485,1.0723398212784414,4.284083843231201e-08
2025/03/18 - 16:30:35,49.38808458980299,1.0723360630393095,3.3527612686157227e-08
2025/03/18 - 16:30:36,49.38808734926931,1.0723316928273585,2.60770320892334e-08
2025/03/18 - 16:30:37,49.388087498446396,1.07233072604907,1.6763806343078613e-08
2025/03/18 - 16:30:38,49.38808728841966,1.0723328411467923,6.51925802230835e-09
2025/03/18 - 16:30:39,49.38808615837109,1.0723335293893157,1.862645149230957e-09
2025/03/18 - 16:30:40,49.388085513696474,1.0723321876075447,0.0
2025/03/18 - 16:30:41,49.38808467316758,1.0723299486931979,0.0
2025/03/18 - 16:30:42,49.38808327198808,1.0723272040945484,0.0
2025/03/18 - 16:30:43,49.388075894329965,1.0723203902827938,-9.313225746154785e-09
2025/03/18 - 16:30:44,49.388065354068864,1.0723152446684372,4.6566128730773926e-09
2025/03/18 - 16:30:45,49.38805982283056,1.0723143286466335,3.725290298461914e-08
2025/03/18 - 16:30:46,49.388057949320945,1.0723147631308145,3.5390257835388184e-08
2025/03/18 - 16:30:47,49.38805641888009,1.072313339049138,2.2351741790771484e-08
2025/03/18 - 16:30:48,49.38805089313138,1.072310611317961,1.1175870895385742e-08
2025/03/18 - 16:30:49,49.38804104539866,1.072300082493369,-1.862645149230957e-09
2025/03/18 - 16:30:50,49.3880327249807,1.0722888900767809,3.5390257835388184e-08
2025/03/18 - 16:30:51,49.38802499985028,1.0722807781503283,6.984919309616089e-08
2025/03/18 - 16:30:52,49.38801998287402,1.0722762618418356,7.729977369308472e-08
2025/03/18 - 16:30:53,49.38801460306185,1.0722767152712118,5.8673322200775146e-08
2025/03/18 - 16:30:54,49.38801194856718,1.0722716904620273,3.91155481338501e-08
2025/03/18 - 16:30:55,49.3880097211035,1.0722631467742352,2.421438694000244e-08
2025/03/18 - 16:30:56,49.388006982234025,1.072259786391143,2.421438694000244e-08
2025/03/18 - 16:30:57,49.38800351116508,1.0722547912951488,1.955777406692505e-08
2025/03/18 - 16:30:58,49.387998917434984,1.0722472434518275,1.862645149230957e-08
2025/03/18 - 16:30:59,49.38799421766525,1.072242131011247,2.60770320892334e-08
2025/03/18 - 16:31:00,49.387989874297794,1.0722342738630455,2.8870999813079834e-08
2025/03/18 - 16:31:01,49.38798776730605,1.0722200505135087,2.7008354663848877e-08
2025/03/18 - 16:31:02,49.38798244269753,1.0722044844515783,4.563480615615845e-08
2025/03/18 - 16:31:03,49.387973450169646,1.0721947652075805,7.35744833946228e-08
2025/03/18 - 16:31:04,49.38796214709518,1.0721883430080417,8.475035429000854e-08
2025/03/18 - 16:31:05,49.38794902855193,1.0721833716292888,9.313225746154785e-08
2025/03/18 - 16:31:06,49.38793642558384,1.0721801770391197,1.126900315284729e-07
2025/03/18 - 16:31:07,49.387924489043286,1.07217840575323,1.2293457984924316e-07
2025/03/18 - 16:31:08,49.387915956504834,1.0721756629098829,1.2014061212539673e-07
2025/03/18 - 16:31:09,49.38791034911942,1.0721787782814622,9.313225746154785e-08
2025/03/18 - 16:31:10,49.38790692478821,1.0721760491498777,6.239861249923706e-08
2025/03/18 - 16:31:11,49.38790334012062,1.0721698938635336,3.5390257835388184e-08
2025/03/18 - 16:31:12,49.38789689168338,1.0721604012073775,2.2351741790771484e-08
2025/03/18 - 16:31:13,49.387890325726616,1.072145706538364,2.9802322387695312e-08
2025/03/18 - 16:31:14,49.38788097373383,1.072134092113505,6.426125764846802e-08
2025/03/18 - 16:31:15,49.3878734507063,1.0721263781967698,9.313225746154785e-08
2025/03/18 - 16:31:16,49.387866986499276,1.0721192684701986,9.313225746154785e-08
2025/03/18 - 16:31:17,49.387859597221386,1.0721104388664846,8.009374141693115e-08
2025/03/18 - 16:31:18,49.38785104060805,1.0721029023725792,7.729977369308472e-08
2025/03/18 - 16:31:19,49.3878449638038,1.072096556127779,7.82310962677002e-08
2025/03/18 - 16:31:20,49.38783800785553,1.072087229145784,6.891787052154541e-08
2025/03/18 - 16:31:21,49.38783117275934,1.0720782605204893,6.984919309616089e-08
2025/03/18 - 16:31:22,49.38782165769289,1.0720700572978945,7.078051567077637e-08
2025/03/18 - 16:31:23,49.38781315638342,1.0720617725743538,8.195638656616211e-08
2025/03/18 - 16:31:24,49.38780471453613,1.072055549705917,8.754432201385498e-08
2025/03/18 - 16:31:25,49.3877958324928,1.072047049718939,8.475035429000854e-08
2025/03/18 - 16:31:26,49.38778558569543,1.072037457880024,8.754432201385498e-08
2025/03/18 - 16:31:27,49.38777617656945,1.072030539427895,1.0058283805847168e-07
2025/03/18 - 16:31:28,49.387768506489664,1.07202174238016,1.0244548320770264e-07
2025/03/18 - 16:31:29,49.38776107231442,1.0720123930298164,9.592622518539429e-08
2025/03/18 - 16:31:30,49.38775218038515,1.072004822818032,9.12696123123169e-08
2025/03/18 - 16:31:31,49.387743213680665,1.071998577887804,8.940696716308594e-08
2025/03/18 - 16:31:32,49.38773430312498,1.0719887100264034,8.66129994392395e-08
2025/03/18 - 16:31:33,49.38772386262609,1.0719851292669678,9.033828973770142e-08
2025/03/18 - 16:31:34,49.387713396976615,1.071978528879528,9.313225746154785e-08
2025/03/18 - 16:31:35,49.3877061733122,1.071969556805454,9.685754776000977e-08
2025/03/18 - 16:31:36,49.387697585696394,1.0719606306223946,9.220093488693237e-08
2025/03/18 - 16:31:37,49.38768908834053,1.071950929599909,9.313225746154785e-08
2025/03/18 - 16:31:38,49.38768307992966,1.0719403057704289,9.406358003616333e-08
2025/03/18 - 16:31:39,49.38767706405221,1.0719293090272073,8.940696716308594e-08
2025/03/18 - 16:31:40,49.38767063105674,1.071919075654241,8.847564458847046e-08
2025/03/18 - 16:31:41,49.387663699197,1.0719100965401642,8.568167686462402e-08
2025/03/18 - 16:31:42,49.387654693037966,1.071900246127741,8.195638656616211e-08
2025/03/18 - 16:31:43,49.3876447441761,1.0718878535156426,8.847564458847046e-08
2025/03/18 - 16:31:44,49.387634228850324,1.071876486622289,1.1082738637924194e-07
2025/03/18 - 16:31:45,49.387622490041224,1.0718666136917199,1.2852251529693604e-07
2025/03/18 - 16:31:46,49.38761117690654,1.0718560052968056,1.4156103134155273e-07
2025/03/18 - 16:31:47,49.387602290761265,1.0718469999445945,1.4808028936386108e-07
2025/03/18 - 16:31:48,49.38759267081875,1.0718408053044044,1.341104507446289e-07
2025/03/18 - 16:31:49,49.387585496257394,1.07183449766573,1.1548399925231934e-07
2025/03/18 - 16:31:50,49.38758037967105,1.0718258959163713,9.12696123123169e-08
2025/03/18 - 16:31:51,49.38758087344522,1.0718103778077912,5.681067705154419e-08
2025/03/18 - 16:31:52,49.3875835621857,1.0717965828600204,5.8673322200775146e-08
2025/03/18 - 16:31:53,49.387587357931956,1.071782814737634,6.891787052154541e-08
2025/03/18 - 16:31:54,49.387591356445434,1.071766690360065,7.916241884231567e-08
2025/03/18 - 16:31:55,49.38759545721488,1.0717507886291264,9.872019290924072e-08
2025/03/18 - 16:31:56,49.38759872292234,1.071736254484164,1.1455267667770386e-07
2025/03/18 - 16:31:57,49.38760578718501,1.0717193076334819,1.126900315284729e-07
2025/03/18 - 16:31:58,49.38761367568546,1.071705321149463,1.30385160446167e-07
2025/03/18 - 16:31:59,49.387619740770916,1.0716973478962084,1.3317912817001343e-07
