UTC,Latitude,Longitude,Altitude
2025-3-18T16:28:51,49.3868392203278,1.0726414748092044,50.59826280206582
2025-3-18T16:28:53,49.3868386664635,1.0726442112718362,50.598256190345715
2025-3-18T16:28:55,49.3868391378591,1.0726472713098185,50.59826181760803
2025-3-18T16:28:57,49.386839121491406,1.0726507820156355,50.59826162222065
2025-3-18T16:28:59,49.386839645640016,1.0726543722105446,50.598267879216934
2025-3-18T16:29:1,49.38683969246632,1.0726574609465065,50.59826843820345
2025-3-18T16:29:3,49.38684008719073,1.0726596010454474,50.59827315020505
2025-3-18T16:29:51,49.38688463559906,1.0725889165891438,50.59880494468101
2025-3-18T16:29:53,49.38689647235956,1.0725708385418304,50.59894624542044
2025-3-18T16:29:55,49.386896455978864,1.0725621776143996,50.59894604986496
2025-3-18T16:29:57,49.38689510798951,1.0725471808161657,50.59892995830532
2025-3-18T16:29:59,49.38689807342365,1.0725337561994315,50.59896535805203
2025-3-18T16:30:1,49.38690255144798,1.0725209241501983,50.59901881428026
2025-3-18T16:30:3,49.38690697282319,1.0725085377030503,50.59907159426398
2025-3-18T16:30:5,49.38691108860507,1.0725004289193256,50.59912072624266
2025-3-18T16:30:7,49.3869109118965,1.0725005321899093,50.59911861679396
2025-3-18T16:30:9,49.38691128596324,1.0725096033499426,50.59912308220426
2025-3-18T16:30:11,49.3869117818304,1.0725130602794601,50.59912900159824
2025-3-18T16:30:13,49.38690905470334,1.0725077645212853,50.59909644663073
2025-3-18T16:30:15,49.38690629150285,1.0725008712622628,50.59906346103903
2025-3-18T16:30:17,49.386906168384726,1.072491327224012,50.59906199132111
2025-3-18T16:30:19,49.38690926626144,1.0724755766028529,50.59909897209611
2025-3-18T16:30:21,49.38691461453813,1.072453061955137,50.599162816930466
2025-3-18T16:30:23,49.38692100097182,1.0724340684910316,50.59923905472467
2025-3-18T16:30:25,49.3869289625828,1.072418050462878,50.599334096148425
2025-3-18T16:30:27,49.38693385241089,1.072403058838392,50.59939246828975
2025-3-18T16:30:29,49.38694377558877,1.0723879725876715,50.599510925871975
2025-3-18T16:30:31,49.38695278286541,1.0723722172917372,50.59961844993094
2025-3-18T16:30:33,49.38695846606172,1.0723639100843125,50.59968629290164
2025-3-18T16:30:35,49.38695908907563,1.072362279354404,50.59969373011328
2025-3-18T16:30:37,49.38695979594744,1.0723618303342808,50.59970216837572
2025-3-18T16:30:39,49.38696074042193,1.072361218586932,50.599713443011325
2025-3-18T16:30:41,49.38695358687449,1.0723527396880035,50.59962804777222
2025-3-18T16:30:44,49.386942042568194,1.0723488548772622,50.5994902380093
2025-3-18T16:30:46,49.386939767394054,1.0723477464877218,50.5994630781984
2025-3-18T16:30:48,49.38693172839801,1.0723477300941533,50.5993671129751
2025-3-18T16:30:50,49.38691257409676,1.0723326406564522,50.59913845924763
2025-3-18T16:30:52,49.38690274587572,1.0723219854059725,50.599021135262305
2025-3-18T16:30:54,49.38690073430237,1.0723179646124583,50.59899712218922
2025-3-18T16:30:56,49.38691022228106,1.072306934682383,50.59911038453961
2025-3-18T16:30:58,49.38691088026921,1.0723001919664374,50.59911823924594
2025-3-18T16:31:0,49.38690431240028,1.0722856306239374,50.5990398355823
2025-3-18T16:31:2,49.38689291255746,1.0722583110629669,50.59890375044886
2025-3-18T16:31:4,49.38686817121161,1.072232114809438,50.59860840176651
2025-3-18T16:31:6,49.38685547519734,1.0722167005151455,50.59845684371805
2025-3-18T16:31:8,49.38683665893425,1.072206425124972,50.59823222556329
2025-3-18T16:31:10,49.386832093990236,1.0722015646663872,50.5981777317971
2025-3-18T16:31:12,49.38682487730827,1.072189395254391,50.59809158306038
2025-3-18T16:31:14,49.386807702093115,1.0721684985089763,50.597886554921416
2025-3-18T16:31:16,49.38678797359306,1.0721418089192365,50.597651047151444
2025-3-18T16:31:18,49.38676858024982,1.0721152594128533,50.59741954035908
2025-3-18T16:31:20,49.38674910435869,1.0720929464972688,50.597187048225194
2025-3-18T16:31:22,49.38672702905652,1.0720729716717752,50.59692352588522
2025-3-18T16:31:24,49.38670633859315,1.072055187146671,50.59667653504098
2025-3-18T16:31:26,49.38668288411997,1.0720400341675078,50.59639654913191
2025-3-18T16:31:28,49.386665327382325,1.072024044833276,50.596186967036964
2025-3-18T16:31:30,49.38664888486034,1.072006661788027,50.595990685847866
2025-3-18T16:31:32,49.38663000855483,1.0719889773637945,50.59576535163541
2025-3-18T16:31:34,49.38661050888242,1.0719722055640173,50.595532576102485
2025-3-18T16:31:36,49.38659355210491,1.0719544783038437,50.59533015619749
2025-3-18T16:31:38,49.386579349108544,1.0719329043717476,50.59516060933005
2025-3-18T16:31:40,49.38656657565985,1.0719100506625179,50.59500812757574
2025-3-18T16:31:42,49.38655821909016,1.0718919789820525,50.59490837188344
2025-3-18T16:31:44,49.38654616776046,1.0718731606776621,50.59476451039854
2025-3-18T16:31:46,49.38653414058804,1.071855361719169,50.59462093731509
2025-3-18T16:31:48,49.38652158602645,1.071840128763642,50.59447106860774
2025-3-18T16:31:50,49.386510764221434,1.0718193577760364,50.59434188451608
2025-3-18T16:31:52,49.386511361850275,1.0717903659588273,50.59434901864333
2025-3-18T16:31:54,49.38651418407358,1.0717594803137986,50.594382708612365
2025-3-18T16:31:56,49.386524565284425,1.0717343136686455,50.59450663316045
2025-3-18T16:31:58,49.38653568989922,1.0717118318848902,50.59463943203846
2025-3-18T16:32:0,49.386548400336984,1.0716884547056609,50.59479116153605
2025-3-18T16:32:2,49.38655709033727,1.071660545894356,50.5948948975062
2025-3-18T16:32:4,49.38656465873353,1.0716320540571818,50.594985244453234
2025-3-18T16:32:6,49.386572211297704,1.0716088006280957,50.595075402415915
2025-3-18T16:32:8,49.386571406758165,1.0715846142987115,50.59506579830805
2025-3-18T16:32:10,49.38656006762698,1.0715635500165697,50.5949304385921
2025-3-18T16:32:12,49.38655355240358,1.0715536901678284,50.59485266379444
2025-3-18T16:32:14,49.38654984441546,1.0715513389144387,50.59480840008305
2025-3-18T16:32:16,49.38654714267731,1.0715505402291445,50.59477614837503
2025-3-18T16:32:18,49.38654228793395,1.0715375943124943,50.59471819539527
2025-3-18T16:32:20,49.386534302169714,1.0715019447648237,50.59462286619786
2025-3-18T16:32:22,49.38653318639588,1.0714619246745283,50.59460954675572
2025-3-18T16:32:24,49.3865322552877,1.071422937420507,50.59459843173344
2025-3-18T16:32:26,49.38653667934681,1.0713891525338783,50.59465124344723
2025-3-18T16:32:28,49.38653627173106,1.0713515022324733,50.594646377574655
2025-3-18T16:32:30,49.38652800562561,1.071316295638845,50.59454770183349
2025-3-18T16:32:32,49.38651574332981,1.071288056838261,50.59440132202934
2025-3-18T16:32:34,49.38650832534062,1.0712657618304178,50.59431277062092
2025-3-18T16:32:36,49.386500098480354,1.0712467752105366,50.59421456341874
2025-3-18T16:32:38,49.38647885381795,1.0712275467782253,50.59396095773429
2025-3-18T16:32:40,49.38646318031591,1.071201715406945,50.593773857179094
2025-3-18T16:32:42,49.38645347738137,1.0711720154111672,50.59365802957704
2025-3-18T16:32:44,49.38645222227648,1.0711356096800386,50.593643046912455
2025-3-18T16:32:46,49.38645508579081,1.0710952225798855,50.593677229755464
2025-3-18T16:32:48,49.38645690244073,1.071055862917067,50.593698915780614
2025-3-18T16:32:50,49.386462839810996,1.071021846968095,50.59376979241064
2025-3-18T16:32:52,49.386465107193864,1.0710054488807315,50.59379685902456
2025-3-18T16:32:54,49.38646398091519,1.0710014312935636,50.593783414225655
2025-3-18T16:32:56,49.38646094752972,1.0709787437432559,50.59374720356688
2025-3-18T16:32:58,49.386445270431146,1.0709516390436356,50.59356006012615
2025-3-18T16:33:0,49.38642952913786,1.0709186532071238,50.59337215040689
2025-3-18T16:33:2,49.3864130683503,1.0708880342882554,50.593175651857074
2025-3-18T16:33:4,49.38639652037801,1.0708581094385217,50.5929781126027
2025-3-18T16:33:6,49.386377609890516,1.0708380757697076,50.592752371196916
2025-3-18T16:33:8,49.386355878159165,1.070827444718505,50.59249295165865
2025-3-18T16:33:10,49.386344356146935,1.0708220462368212,50.592355409270894
2025-3-18T16:33:12,49.38632552805784,1.0708216426188193,50.59213065166958
2025-3-18T16:33:14,49.386307476275825,1.070825168236073,50.59191516117891
2025-3-18T16:33:16,49.38628938658741,1.0708307490718016,50.59169921824187
2025-3-18T16:33:18,49.38626845134791,1.0708304240174114,50.59144930703705
2025-3-18T16:33:20,49.38624303745712,1.0708254596605524,50.591145932726
2025-3-18T16:33:24,49.38620782848952,1.0708240294932336,50.590725631420874
2025-3-18T16:33:26,49.38618331055334,1.0708186275754437,50.590432952689845
2025-3-18T16:33:28,49.38616286101943,1.070812124942386,50.590188839907015
2025-3-18T16:33:30,49.3861404935249,1.0708085111082442,50.58992183188554
2025-3-18T16:33:32,49.38612101909786,1.0707973192936653,50.589689359420724
2025-3-18T16:33:34,49.38610371717579,1.070793054542491,50.58948282089801
2025-3-18T16:33:37,49.38609140457268,1.0707922125530407,50.589335841489394
2025-3-18T16:33:39,49.38608619146142,1.0707925356113535,50.58927361095222
2025-3-18T16:33:41,49.386061485982054,1.0707929298699723,50.58897869399367
2025-3-18T16:33:43,49.386028116580235,1.0707886502478114,50.58858035328249
2025-3-18T16:33:45,49.38600181428982,1.070781653113979,50.58826637497209
2025-3-18T16:33:47,49.38597821558087,1.0707745112124576,50.58798467022721
2025-3-18T16:33:49,49.38595931572179,1.0707631609276103,50.587759057110176
2025-3-18T16:33:51,49.38595072149049,1.070740787540419,50.587656465292255
2025-3-18T16:33:53,49.38594599316951,1.0707098035368647,50.587600021962544
2025-3-18T16:33:55,49.38594664079535,1.0706734397660096,50.58760775284841
2025-3-18T16:33:57,49.38594359583507,1.0706466145372848,50.587571404270825
2025-3-18T16:33:59,49.38594524804862,1.0706148810124791,50.58759112721449
2025-3-18T16:34:1,49.385948647213105,1.0705807093315203,50.58763170401389
2025-3-18T16:34:3,49.385954569831654,1.0705491854643447,50.58770240401235
2025-3-18T16:34:5,49.38595647674843,1.0705148671616596,50.58772516742731
2025-3-18T16:34:7,49.38595918853046,1.07048031118596,50.58775753875096
2025-3-18T16:34:9,49.385959957261335,1.070446491713297,50.58776671531191
2025-3-18T16:34:11,49.385957990284865,1.0704086920889275,50.58774323494434
2025-3-18T16:34:13,49.38595740815943,1.070374474553276,50.58773628594112
2025-3-18T16:34:15,49.385957831006515,1.0703389435405766,50.58774133358896
2025-3-18T16:34:17,49.3859580658671,1.0703055830893868,50.58774413718739
2025-3-18T16:34:19,49.38596185950738,1.070273516690696,50.58778942297073
2025-3-18T16:34:21,49.38596824693102,1.0702477357307785,50.58786567150382
2025-3-18T16:34:23,49.385966446448165,1.0702173810195919,50.587844178622866
2025-3-18T16:34:25,49.38595243764714,1.070185172735802,50.58767695151447
2025-3-18T16:34:27,49.38593963316273,1.070156346388917,50.58752410070943
2025-3-18T16:34:29,49.38592435753496,1.0701205971642707,50.587341751198004
2025-3-18T16:34:31,49.38591549694614,1.07008520419871,50.587235979844536
2025-3-18T16:34:33,49.38591217860684,1.0700526467980997,50.587196367891416
2025-3-18T16:34:35,49.38590121753186,1.0700131629844993,50.58706552247191
2025-3-18T16:34:37,49.38588939091828,1.0699817340359286,50.58692434489485
2025-3-18T16:34:39,49.3858872144332,1.0699529022810044,50.58689836359266
2025-3-18T16:34:41,49.38588473754015,1.0699212451720816,50.58686879624128
2025-3-18T16:34:43,49.385878045616955,1.069883520199412,50.58678891291385
2025-3-18T16:34:45,49.3858703549771,1.0698426693308314,50.586697107634045
2025-3-18T16:34:47,49.38585907737887,1.0698046933345555,50.586562483864554
2025-3-18T16:34:49,49.38584852310335,1.06977271323139,50.5864364946208
2025-3-18T16:34:51,49.38584116031866,1.069743040568151,50.58634860308487
2025-3-18T16:34:53,49.385832252345324,1.0697153548598106,50.58624226623178
2025-3-18T16:34:55,49.385820901202436,1.0696838515926452,50.58610676463069
2025-3-18T16:34:57,49.385809752353914,1.0696478194310297,50.585973677889164
2025-3-18T16:34:59,49.385799723552466,1.069613792681717,50.58585396145824
2025-3-18T16:35:1,49.38578948686226,1.0695806935508065,50.585731763425
2025-3-18T16:35:3,49.38578121038535,1.0695473239692963,50.58563296498293
2025-3-18T16:35:5,49.385774850828554,1.0695167276207465,50.58555704931999
2025-3-18T16:35:7,49.38576975851889,1.0694857812461387,50.58549626111873
2025-3-18T16:35:9,49.38576128819586,1.0694507739010592,50.58539514871789
2025-3-18T16:35:11,49.38574941796556,1.069412432507489,50.585253450775795
2025-3-18T16:35:13,49.38574062732152,1.0693765102614567,50.58514851464611
2025-3-18T16:35:15,49.38573240002844,1.069342437426396,50.58505030339416
2025-3-18T16:35:17,49.38572598179158,1.0693095503788526,50.58497368730893
2025-3-18T16:35:19,49.38572234444686,1.0692766233062037,50.584930267427865
2025-3-18T16:35:21,49.38571737993634,1.0692413963835088,50.584871004843805
2025-3-18T16:35:23,49.385712195279325,1.069205777727978,50.58480911431918
2025-3-18T16:35:25,49.38570883379908,1.0691737007007325,50.58476898750495
2025-3-18T16:35:27,49.38570261646536,1.0691372968723734,50.58469476967743
2025-3-18T16:35:29,49.38569362438963,1.069103698419699,50.5845874290864
2025-3-18T16:35:31,49.38568321751001,1.0690741434570679,50.584463199658416
2025-3-18T16:35:33,49.38567626172259,1.0690439697509801,50.58438016676325
2025-3-18T16:35:35,49.385671336787794,1.0690092981639603,50.5843213766464
2025-3-18T16:35:37,49.3856613163087,1.0689744307054663,50.58420175981168
2025-3-18T16:35:39,49.38565080163557,1.068942012015339,50.58407624368416
2025-3-18T16:35:41,49.385645056623,1.068907881458819,50.58400766412709
2025-3-18T16:35:43,49.385644390764426,1.0688743154389457,50.583999715617395
2025-3-18T16:35:45,49.38564045927825,1.06883560620346,50.58395278455233
2025-3-18T16:35:47,49.3856367333806,1.068796054121819,50.58390830764342
2025-3-18T16:35:49,49.38563763712562,1.0687619935370007,50.583919095852316
2025-3-18T16:35:51,49.38563541700933,1.0687265565397348,50.583892593811456
2025-3-18T16:35:53,49.38563388988381,1.0687004285064037,50.58387436416298
2025-3-18T16:35:55,49.38563323402266,1.0686726775245547,50.58386653500479
2025-3-18T16:35:57,49.38562786798876,1.068654586901955,50.58380247942768
2025-3-18T16:35:59,49.38560729609633,1.0686467665702872,50.58355690806378
2025-3-18T16:36:1,49.3855869499285,1.0686395488292695,50.58331403129948
2025-3-18T16:36:3,49.3855611845904,1.0686268254499616,50.583006464784965
2025-3-18T16:36:5,49.38553890707725,1.0686260650625878,50.58274053329844
2025-3-18T16:36:7,49.385518927499454,1.0686380522681633,50.58250203284062
2025-3-18T16:36:9,49.385500427909506,1.0686534969230876,50.58228119937088
2025-3-18T16:36:11,49.38595366145228,1.0686723054842706,50.58769156046212
2025-3-18T16:36:13,49.38559218562772,1.0686908945839326,50.58337653101757
2025-3-18T16:36:15,49.38545935944559,1.0687003554215737,50.581790956745856
2025-3-18T16:36:17,49.3854109840799,1.0686948236810174,50.58121349054677
2025-3-18T16:36:19,49.385385032487896,1.0686814699258775,50.58090370149361
2025-3-18T16:36:21,49.385361965276566,1.0686616669376359,50.580628343934656
2025-3-18T16:36:24,49.38533078166214,1.0686370779450176,50.58025609952044
2025-3-18T16:36:26,49.3853126759371,1.0686072277846848,50.58003996829959
2025-3-18T16:36:28,49.385317859798924,1.068574874084514,50.58010184895229
2025-3-18T16:36:30,49.385325208801454,1.0685390769644865,50.580189575275405
2025-3-18T16:36:32,49.385333839537026,1.0685008038058075,50.58029260188248
2025-3-18T16:36:34,49.38533884951253,1.068463437595977,50.5803524068431
2025-3-18T16:36:36,49.385346294034605,1.0684326254483656,50.580441273431575
2025-3-18T16:36:38,49.3853514520313,1.0684039494076691,50.58050284537058
2025-3-18T16:36:40,49.385357858218,1.0683807925592497,50.580579317188075
2025-3-18T16:36:42,49.385362022072144,1.0683504038060172,50.58062902188105
2025-3-18T16:36:44,49.385365284343514,1.068325639364199,50.580667964211756
2025-3-18T16:36:46,49.3853699947385,1.0683021403835071,50.580724193063844
2025-3-18T16:36:48,49.38536758282914,1.0682722213003937,50.58069540166175
2025-3-18T16:36:50,49.385357355873,1.068246995601233,50.5805733206165
2025-3-18T16:36:52,49.38534110914377,1.0682217573682151,50.580379380481595
2025-3-18T16:36:54,49.385321759240796,1.068203803034059,50.580148397264814
2025-3-18T16:36:56,49.38529705196925,1.0681921433824657,50.57985346229188
2025-3-18T16:36:58,49.38527109078712,1.0681838678470355,50.57954355928991
2025-3-18T16:37:0,49.385254151146896,1.068162743596992,50.57934134801868
2025-3-18T16:37:2,49.38524368367356,1.0681366689690641,50.57921639608927
2025-3-18T16:37:4,49.385234003952924,1.0681102214626068,50.57910084770443
2025-3-18T16:37:6,49.385217412637076,1.068083559554423,50.57890279453732
2025-3-18T16:37:8,49.385197882458314,1.0680511785841,50.57866965976376
2025-3-18T16:37:10,49.38518603343837,1.0680171028192682,50.578528216203864
2025-3-18T16:37:12,49.38516944859732,1.0679822129207082,50.57833024046859
2025-3-18T16:37:14,49.385147544073654,1.0679502190140273,50.578068762962424
2025-3-18T16:37:16,49.3851242956296,1.0679176538315702,50.57779124298021
2025-3-18T16:37:18,49.38510193970855,1.0678867913346244,50.57752437726399
2025-3-18T16:37:20,49.3850789191123,1.0678647406191495,50.57724957732363
2025-3-18T16:37:22,49.385059436296345,1.0678452585786569,50.577017008419894
2025-3-18T16:37:24,49.385048941234686,1.0678323163564674,50.57689172753822
2025-3-18T16:37:26,49.38504298627339,1.0678213441238487,50.57682064242195
2025-3-18T16:37:28,49.385033644989676,1.0678064574854234,50.57670913435835
2025-3-18T16:37:30,49.38501905061231,1.0677890967149146,50.57653491948871
2025-3-18T16:37:32,49.385004014223384,1.0677679452977837,50.57635542831039
2025-3-18T16:37:34,49.38417565409735,1.0677482296471188,50.56646725655403
2025-3-18T16:37:36,49.38475128708533,1.0677268137304112,50.57333860019613
2025-3-18T16:37:38,49.38494007363813,1.0677008796872092,50.575592162321506
2025-3-18T16:37:40,49.38497550572461,1.0676847894711574,50.57601511904346
2025-3-18T16:37:42,49.38496421093381,1.067661206561687,50.575880291857196
2025-3-18T16:37:44,49.38495136760513,1.067637323214534,50.575726979624854
2025-3-18T16:37:46,49.384941143553206,1.0676236842564866,50.575604934009256
2025-3-18T16:37:48,49.38492320360977,1.0676152424488037,50.57539078301154
2025-3-18T16:37:50,49.38490742744366,1.067605032828982,50.57520246130032
2025-3-18T16:37:52,49.38489213593634,1.0675941672221136,50.57501992505183
2025-3-18T16:37:54,49.38487799731174,1.0675796999440712,50.574851150915215
2025-3-18T16:37:56,49.384861647256365,1.0675687456241858,50.574655978756866
2025-3-18T16:37:58,49.38484058075231,1.0675642323008983,50.57440450597601
2025-3-18T16:38:0,49.38482018825774,1.067562323337539,50.574161078984666
2025-3-18T16:38:2,49.3847975056701,1.0675651527587446,50.57389031503909
2025-3-18T16:38:4,49.38477295361346,1.0675743106866198,50.57359723518882
2025-3-18T16:38:6,49.384751293327135,1.067576866273878,50.57333867471786
2025-3-18T16:38:8,49.384734909241594,1.0675790846043292,50.57314309670953
2025-3-18T16:38:10,49.384715776251014,1.0675867703681712,50.57291470488506
2025-3-18T16:38:12,49.38469563706476,1.0675974916087618,50.57267430210365
2025-3-18T16:38:14,49.384683114071905,1.0675989387855649,50.57252481435602
2025-3-18T16:38:16,49.38467049817614,1.067601739730105,50.57237421765011
2025-3-18T16:38:18,49.38465672790851,1.0676082310432518,50.57220984117035
2025-3-18T16:38:20,49.38464355460362,1.0676114223766893,50.572052590700515
2025-3-18T16:38:22,49.384631255090376,1.0676146891084983,50.571905770758164
2025-3-18T16:38:24,49.38461697646825,1.067618204705639,50.571735326122024
2025-3-18T16:38:26,49.384603524830624,1.0676275813276763,50.57157475327533
2025-3-18T16:38:28,49.38458325719014,1.0676489566721008,50.57133281753557
2025-3-18T16:38:30,49.384563257937245,1.0676663103680728,50.57109408561597
2025-3-18T16:38:32,49.38454867480546,1.0676824316898552,50.57092000620644
2025-3-18T16:38:34,49.384546880426285,1.0676902636708638,50.57089858663501
2025-3-18T16:38:36,49.38454203685453,1.067699269989976,50.57084076874433
2025-3-18T16:38:38,49.384531650034845,1.0677113038488344,50.570716780914644
2025-3-18T16:38:40,49.384518702585154,1.0677252436864204,50.57056222678041
2025-3-18T16:38:42,49.38451509608317,1.0677334549731645,50.570519175851814
2025-3-18T16:38:44,49.38452410689996,1.0677315013295836,50.57062673826274
2025-3-18T16:38:46,49.38453870794085,1.0677281095252906,50.57080103138816
2025-3-18T16:38:48,49.3845463609542,1.0677324418611172,50.57089238568591
2025-3-18T16:38:54,49.3845490656462,1.0677572865293379,50.57092467169957
2025-3-18T16:38:56,49.384551073802605,1.0677650052863543,50.57094864313016
2025-3-18T16:38:58,49.38455372898346,1.0677654044796898,50.57098033812419
2025-3-18T16:39:0,49.38455425576667,1.067768777262347,50.57098662635656
2025-3-18T16:39:2,49.38455315556002,1.0677698756330392,50.570973493148855
2025-3-18T16:39:4,49.38454135960008,1.0677707308901803,50.570832684339585
2025-3-18T16:39:6,49.38452112897162,1.0677764683806246,50.57059119063811
2025-3-18T16:39:8,49.38450143112774,1.0677874438242108,50.570356056874246
2025-3-18T16:39:10,49.38448008802799,1.0677908778184009,50.57010128371753
2025-3-18T16:39:12,49.38446367668816,1.0678011182157268,50.569905381168425
2025-3-18T16:39:14,49.384450019963424,1.067818041371739,50.56974236056078
2025-3-18T16:39:16,49.38443600969995,1.067832156073898,50.56957511978531
2025-3-18T16:39:18,49.38442468724724,1.0678439931074204,50.56943996348353
2025-3-18T16:39:20,49.384415281860505,1.067860483417981,50.569327691248155
2025-3-18T16:39:22,49.38441343531011,1.0678844630935032,50.569305648951136
2025-3-18T16:39:24,49.38440769614092,1.0679121956769375,50.569237140412255
2025-3-18T16:39:26,49.38439679990404,1.067938718017329,50.569107071905115
2025-3-18T16:39:28,49.38438542580255,1.0679652077608115,50.568971299148075
2025-3-18T16:39:30,49.38437465727095,1.0679881309717054,50.56884275510777
2025-3-18T16:39:32,49.38436128026944,1.0680079745050552,50.56868307377556
2025-3-18T16:39:34,49.38434937937015,1.0680195907912493,50.56854101271294
2025-3-18T16:39:36,49.384346155795264,1.0680331721104521,50.56850253290068
2025-3-18T16:39:38,49.384352559170374,1.0680531146565773,50.5685789700035
2025-3-18T16:39:40,49.38436749826989,1.0680650560438567,50.568757298086396
2025-3-18T16:39:42,49.38439064077297,1.0680691329011724,50.56903355030855
2025-3-18T16:39:44,49.384404991591246,1.0680751894240057,50.56920485617677
2025-3-18T16:39:46,49.38440211753058,1.0680835110144118,50.56917054848392
2025-3-18T16:39:48,49.38439560320989,1.068091360056244,50.569092786970266
2025-3-18T16:39:50,49.38439493249641,1.0681058966543457,50.56908478065748
2025-3-18T16:39:52,49.38439717607634,1.0681181331088825,50.569111562291624
2025-3-18T16:39:54,49.384387223124726,1.0681275202573088,50.568992753814996
2025-3-18T16:39:56,49.38437118764689,1.0681306167119387,50.5688013382054
2025-3-18T16:39:58,49.38436278272489,1.068126513712747,50.56870100861387
2025-3-18T16:40:0,49.384357039378095,1.0681216416907113,50.568632450264225
2025-3-18T16:40:2,49.384349898468706,1.0681299466705247,50.568547209213115
2025-3-18T16:40:4,49.3843485767052,1.0681431842310667,50.56853143132022
2025-3-18T16:40:6,49.384351475180246,1.0681519286241923,50.568566030419525
2025-3-18T16:40:8,49.384359547682635,1.068162145983019,50.56866239190148
2025-3-18T16:40:10,49.38435396955091,1.0681724711055014,50.56859580572601
2025-3-18T16:40:12,49.384347174229006,1.0681916518807109,50.568514689956416
2025-3-18T16:40:14,49.38433901407668,1.068218109263058,50.56841728221178
2025-3-18T16:40:16,49.384391519750224,1.0682439004359237,50.569044042663926
2025-3-18T16:40:18,49.384402482168085,1.068280189504069,50.569174901152586
2025-3-18T16:40:20,49.38440521845374,1.0683223583460995,50.56920756421536
2025-3-18T16:40:22,49.38441047027176,1.0683641336793679,50.56927025521537
