UTC,Latitude,Longitude,Altitude
2025/5/27 - 15:11:51,49.385254695617284,1.0682631963033307,71.27009480353445
2025/5/27 - 15:11:52,49.38525973019495,1.0682704537383652,71.29803059063852
2025/5/27 - 15:11:53,49.38526358994606,1.0682819726553086,71.39002100098878
2025/5/27 - 15:11:54,49.385267232312216,1.0682950054444804,71.41062141023576
2025/5/27 - 15:11:55,49.385270210993056,1.0683087716462623,71.49199301190674
2025/5/27 - 15:11:56,49.38527212640688,1.0683237889186232,71.67423858586699
2025/5/27 - 15:11:57,49.38527490810717,1.0683390217832547,71.79154595080763
2025/5/27 - 15:11:58,49.38527719443682,1.068352140152299,72.14874923788011
2025/5/27 - 15:11:59,49.385282181791844,1.0683631140950547,72.3983876556158
2025/5/27 - 15:12:0,49.38529002399167,1.0683713847143506,72.35313910990953
2025/5/27 - 15:12:1,49.385297546219334,1.0683804292474175,72.3184280442074
2025/5/27 - 15:12:2,49.38530314735273,1.0683904221452818,72.3002451993525
2025/5/27 - 15:12:3,49.38530940915476,1.0683994949200046,72.21871539577842
2025/5/27 - 15:12:4,49.385317124344425,1.0684074808611157,72.10588805098087
2025/5/27 - 15:12:5,49.385326008018104,1.068415345740265,71.92293059732765
2025/5/27 - 15:12:6,49.38533478836103,1.0684236570071475,71.71628821641207
2025/5/27 - 15:12:7,49.385343415634004,1.0684333602301548,71.33564216643572
2025/5/27 - 15:12:8,49.385352433480435,1.0684426148532018,71.01022852025926
2025/5/27 - 15:12:9,49.38536226963466,1.0684514081358023,70.77534991689026
2025/5/27 - 15:12:10,49.38537155403496,1.06846075065852,70.57531974744052
2025/5/27 - 15:12:11,49.38538161022454,1.0684695726266937,70.06099058501422
2025/5/27 - 15:12:12,49.38539141751891,1.0684786472295518,69.60666094534099
2025/5/27 - 15:12:13,49.38540032220181,1.0684875317498912,69.44472205080092
2025/5/27 - 15:12:14,49.38540853122225,1.0684966347498672,69.19265001825988
2025/5/27 - 15:12:15,49.38541497446713,1.0685055295966204,69.06044170446694
2025/5/27 - 15:12:16,49.38542292117816,1.068513950473175,68.97539820708334
2025/5/27 - 15:12:17,49.385432715571945,1.0685219760109086,68.72407749574631
2025/5/27 - 15:12:18,49.38544145772646,1.0685303312618282,68.83351043611765
2025/5/27 - 15:12:19,49.38545013221752,1.068539217271397,68.88107042666525
2025/5/27 - 15:12:20,49.38545825739207,1.0685486568740705,68.80713018681854
2025/5/27 - 15:12:21,49.38546581425099,1.068559590338088,68.78672715462744
2025/5/27 - 15:12:22,49.38547364297447,1.068570340471953,68.87487683910877
2025/5/27 - 15:12:23,49.38548216102609,1.068578897751653,68.81078200601041
2025/5/27 - 15:12:24,49.385490919423894,1.0685861442766906,68.55225613992661
2025/5/27 - 15:12:25,49.38549756165706,1.068594356349018,68.31155471224338
2025/5/27 - 15:12:26,49.385502845551656,1.0686045760062384,68.1856088694185
2025/5/27 - 15:12:27,49.38550808842835,1.0686139722526995,67.92269151099026
2025/5/27 - 15:12:28,49.38551265420936,1.0686219587618047,67.7019048910588
2025/5/27 - 15:12:29,49.38551818680349,1.0686259977868133,67.49739767424762
2025/5/27 - 15:12:30,49.385525745222324,1.068629446616498,67.28947463817894
2025/5/27 - 15:12:31,49.38553181373871,1.068636787876291,67.25265416316688
2025/5/27 - 15:12:32,49.3855372399286,1.0686447637726333,67.2618575040251
2025/5/27 - 15:12:33,49.385533720400424,1.068650600967888,68.2533728191629
2025/5/27 - 15:12:34,49.3855432328737,1.0686449531503583,67.22715284395963
2025/5/27 - 15:12:35,49.385541969236165,1.0686054471832922,66.16658061370254
2025/5/27 - 15:12:36,49.385510706545666,1.0684905357932155,64.17322793509811
2025/5/27 - 15:12:37,49.38546971165607,1.0683238738085739,60.994685675017536
2025/5/27 - 15:12:38,49.38544034723309,1.0681592147048933,56.234784725122154
2025/5/27 - 15:12:39,49.38544928603543,1.0680166776301685,48.832856704480946
2025/5/27 - 15:12:40,49.38550722791975,1.0679190939126144,39.93039835989475
2025/5/27 - 15:12:41,49.38557299462091,1.067867329994476,30.72167398687452
2025/5/27 - 15:12:42,49.38556837959056,1.0679768930522773,35.0587512422353
2025/5/27 - 15:12:43,49.385523927967675,1.0681422558302387,46.690234140492976
2025/5/27 - 15:12:44,49.385522762141754,1.068205190408744,50.07277445215732
2025/5/27 - 15:12:45,49.3855351456923,1.068201528497616,48.1264717830345
2025/5/27 - 15:13:5,49.385711259122886,1.0684405797269698,61.770509572699666
2025/5/27 - 15:13:6,49.38574234705705,1.0685201300945069,66.99703186005354
2025/5/27 - 15:13:44,49.38576764213324,1.068137150495267,71.99194368347526
2025/5/27 - 15:13:45,49.38576725667104,1.0680128112359981,72.51204662863165
2025/5/27 - 15:13:46,49.38576085015454,1.0679811958534933,71.88055896759033
2025/5/27 - 15:13:47,49.38575330075345,1.0679744972430087,71.36041009798646
2025/5/27 - 15:13:48,49.385746658728245,1.0679686228409628,71.18958721216768
2025/5/27 - 15:13:49,49.38574344269988,1.0679587807306308,71.04315437655896
2025/5/27 - 15:13:50,49.385740277447795,1.0679469468976077,70.82626443263143
2025/5/27 - 15:13:51,49.38573591705523,1.0679350100731924,70.45179806929082
2025/5/27 - 15:13:52,49.38573490706106,1.0679324054021535,70.36322251800448
2025/5/27 - 15:13:53,49.3857345759507,1.067931663041058,70.36296559777111
2025/5/27 - 15:13:54,49.38573374658839,1.0679303847734825,70.37855139933527
2025/5/27 - 15:13:55,49.385733136583696,1.0679213764114373,69.88905482646078
2025/5/27 - 15:13:56,49.38573203795612,1.0679085065768088,69.18474747240543
2025/5/27 - 15:13:57,49.385731456764645,1.067891469505879,68.53439199458808
2025/5/27 - 15:13:58,49.385728899484455,1.0678736353263756,68.4779788069427
2025/5/27 - 15:13:59,49.38572826655972,1.067854297192249,68.60561393387616
2025/5/27 - 15:14:0,49.38572834966136,1.0678350374459273,68.83256063889712
2025/5/27 - 15:14:1,49.38572917570557,1.06781802626247,68.8110539438203
2025/5/27 - 15:14:2,49.3857330307622,1.067799784135341,68.7243698304519
2025/5/27 - 15:14:3,49.3857569295301,1.0677825132647052,68.69864063430578
2025/5/27 - 15:14:4,49.385749501108535,1.0677678583227057,68.60422764532268
2025/5/27 - 15:14:5,49.38574695416458,1.0677555192012733,68.67180556152016
2025/5/27 - 15:14:6,49.38574490588031,1.0677469528276289,68.76971139572561
2025/5/27 - 15:14:7,49.38574110391648,1.0677426516519195,68.9683048967272
2025/5/27 - 15:14:8,49.38573812129839,1.0677382786366667,69.01706299558282
2025/5/27 - 15:14:9,49.38573642337049,1.0677353385038386,69.09251361805946
2025/5/27 - 15:14:10,49.38573469496767,1.0677327653497,69.19529757183045
2025/5/27 - 15:14:11,49.38573289977681,1.067730284731469,69.28955989424139
2025/5/27 - 15:14:12,49.385731910013654,1.0677278790454647,69.3065388277173
2025/5/27 - 15:14:13,49.3857302940253,1.067725720849424,69.39298604428768
2025/5/27 - 15:14:14,49.38572930333047,1.067724288041321,69.41134739480913
2025/5/27 - 15:14:15,49.38572876454866,1.0677208348597458,69.97690302040428
2025/5/27 - 15:14:16,49.38572951579156,1.0677299404820346,70.62672132905573
2025/5/27 - 15:14:17,49.385727681218384,1.067752230348158,71.34871089737862
2025/5/27 - 15:14:18,49.38572418905018,1.0677682062448153,71.7455381527543
2025/5/27 - 15:14:19,49.3857179934563,1.0677787137086152,71.79701353050768
2025/5/27 - 15:14:20,49.385704912454166,1.067787336729331,71.35431312862784
2025/5/27 - 15:14:21,49.38567941219055,1.0678026281467645,71.94175496418029
2025/5/27 - 15:14:22,49.385663564401376,1.0678118175833289,72.36375400517136
2025/5/27 - 15:14:23,49.38566239974002,1.0678205062449588,72.70078740175813
2025/5/27 - 15:14:24,49.385670289952046,1.0678280043320005,73.1714219301939
2025/5/27 - 15:14:25,49.38569534960182,1.0678251550139812,74.0891757234931
2025/5/27 - 15:14:26,49.38572939240375,1.0678115433619773,74.54600789677352
2025/5/27 - 15:14:27,49.38575086148915,1.0677994043444334,75.3476372398436
2025/5/27 - 15:14:28,49.385763111433654,1.0677899372421118,76.07962607592344
2025/5/27 - 15:14:29,49.3857630546284,1.0677875219148032,76.78970374912024
2025/5/27 - 15:14:30,49.385759927348396,1.0677968927740633,77.32725486904383
2025/5/27 - 15:14:31,49.38575449505207,1.0678111759791062,77.65385081060231
2025/5/27 - 15:14:32,49.38574204330358,1.067824156464991,78.35078035108745
2025/5/27 - 15:14:33,49.38573515858562,1.0678373054278438,78.0847924221307
2025/5/27 - 15:14:34,49.38572917771823,1.0678485001702873,77.8690050272271
2025/5/27 - 15:14:35,49.38572271459067,1.0678561770602524,77.88761824183166
2025/5/27 - 15:14:36,49.38572011020752,1.067862393631002,77.64138801489025
2025/5/27 - 15:14:37,49.38571548013202,1.0678718236841045,77.57583125587553
2025/5/27 - 15:14:38,49.38571014574442,1.0678814559900216,77.49616631027311
2025/5/27 - 15:14:39,49.385705102609194,1.0678894247912163,77.40140723623335
2025/5/27 - 15:14:40,49.385701905424455,1.0678942968466418,77.2195623377338
2025/5/27 - 15:14:41,49.385699734108144,1.0678956503323946,77.08850600384176
2025/5/27 - 15:14:42,49.385697627574466,1.0678975975161344,76.99182226508856
2025/5/27 - 15:14:43,49.38569551258073,1.0678998171759957,76.89586475305259
2025/5/27 - 15:14:44,49.38568674988522,1.0678965877548963,76.3052224824205
2025/5/27 - 15:14:45,49.385669869851256,1.06790137285187,77.05139751266688
2025/5/27 - 15:14:46,49.3856629063837,1.0679062624181932,78.1068876190111
2025/5/27 - 15:14:47,49.38567441273118,1.0678972383789362,78.05169532820582
2025/5/27 - 15:14:48,49.3856856480466,1.0678881740701376,77.81346543319523
2025/5/27 - 15:14:49,49.38568427310043,1.0678920202032578,77.79709834326059
2025/5/27 - 15:14:50,49.38567425462647,1.067896213903688,77.88158947974443
2025/5/27 - 15:14:51,49.38567154146794,1.0678979814157894,77.5756740923971
2025/5/27 - 15:14:52,49.38567417509164,1.0678963865069533,76.90572251752019
2025/5/27 - 15:14:53,49.38567511322929,1.0678973052546639,76.49918834120035
2025/5/27 - 15:14:54,49.38567412148909,1.067901112465951,76.25451766047627
2025/5/27 - 15:14:55,49.38567151678181,1.0679075739759651,76.15193899907172
2025/5/27 - 15:15:0,49.385671208256596,1.0679221285435578,75.16773424390703
2025/5/27 - 15:15:1,49.38567220930822,1.067928117635269,74.67504307907075
2025/5/27 - 15:15:2,49.38567378138289,1.0679298123944048,74.35124834254384
2025/5/27 - 15:15:3,49.38567492037062,1.067929834332043,74.1497710859403
2025/5/27 - 15:15:4,49.38567639665329,1.0679281829666931,74.0446748258546
2025/5/27 - 15:15:5,49.385677910453715,1.067928762924338,73.8889316925779
2025/5/27 - 15:15:6,49.38567947537444,1.0679299917594949,73.70148795004934
2025/5/27 - 15:15:7,49.385681041362574,1.067931654250164,73.50309685431421
2025/5/27 - 15:15:8,49.38568252559684,1.067933121811934,73.2938578967005
2025/5/27 - 15:15:9,49.38568435476946,1.067933539170144,73.01661741547287
2025/5/27 - 15:15:10,49.38568439888276,1.067930376232599,73.12458138912916
2025/5/27 - 15:15:11,49.38568454577247,1.0679319084407968,73.08524532523006
2025/5/27 - 15:15:12,49.38568439579308,1.0679373621743988,73.00627814792097
2025/5/27 - 15:15:13,49.38568509736431,1.0679382661352412,72.81697222404182
2025/5/27 - 15:15:14,49.38568543293276,1.0679389293730481,72.69789601489902
2025/5/27 - 15:15:15,49.38568647996767,1.0679401694171213,72.51320093404502
2025/5/27 - 15:15:16,49.38568722534876,1.0679420328673448,72.39254031982273
2025/5/27 - 15:15:17,49.385688058771855,1.067944065014872,72.28378969337791
2025/5/27 - 15:15:18,49.38568878792683,1.0679458396987151,72.19307046476752
2025/5/27 - 15:15:19,49.38569002233939,1.0679469750247135,72.08943023812026
2025/5/27 - 15:15:20,49.38569085767574,1.0679483502512943,71.99724066909403
2025/5/27 - 15:15:21,49.38569191430355,1.0679543410369468,71.80939368251711
2025/5/27 - 15:15:22,49.385693536548544,1.0679634977141412,70.94589591864496
2025/5/27 - 15:15:23,49.385688952375084,1.0679849357945543,70.72625975403935
2025/5/27 - 15:15:24,49.38568362370073,1.068006966612209,70.71403449308127
2025/5/27 - 15:15:25,49.38567990197724,1.0680280459734695,70.66995413787663
2025/5/27 - 15:15:26,49.38568103155455,1.068046171684964,70.26385977678001
2025/5/27 - 15:15:27,49.38568357566436,1.0680592571651193,69.91800466086715
2025/5/27 - 15:15:28,49.38568534369016,1.0680724266387132,69.75838681589812
2025/5/27 - 15:15:29,49.385687421580286,1.068085754305012,69.66932755429298
2025/5/27 - 15:15:30,49.38569252372945,1.0680998011375085,69.6664076615125
2025/5/27 - 15:15:31,49.38570170430114,1.0681108096330085,69.58966314047575
2025/5/27 - 15:15:32,49.38571287992841,1.0681196221196532,69.41998223308474
2025/5/27 - 15:15:33,49.385722594659654,1.0681270230105744,69.53746968414634
2025/5/27 - 15:15:34,49.38573221251069,1.0681343512272292,69.58057266753167
2025/5/27 - 15:15:35,49.385740941573474,1.0681423572481596,69.5922307735309
2025/5/27 - 15:15:36,49.38574857994602,1.0681522658680205,69.6837692828849
2025/5/27 - 15:15:37,49.38575833869501,1.0681589943978804,69.54255865700543
2025/5/27 - 15:15:38,49.385767827961956,1.0681653264343336,69.41725361160934
2025/5/27 - 15:15:39,49.385775994836045,1.0681726175493738,69.38764765579253
2025/5/27 - 15:15:40,49.385784507960274,1.068179690143815,69.22321770619601
2025/5/27 - 15:15:41,49.38579091388812,1.068189569629706,69.25809034053236
2025/5/27 - 15:15:42,49.38579545071315,1.0682011699021967,69.45035931188613
2025/5/27 - 15:15:43,49.385798143848255,1.0682117350186615,69.66993450094014
2025/5/27 - 15:15:44,49.385800354919354,1.0682203704742894,69.79570893384516
2025/5/27 - 15:15:45,49.38580304839083,1.068232162595279,69.74174030125141
2025/5/27 - 15:15:46,49.385802771358044,1.0682454341156054,69.78847395069897
2025/5/27 - 15:15:47,49.385800358244396,1.0682584473888936,69.88784697186202
2025/5/27 - 15:15:48,49.38579689940125,1.0682718162556717,69.99286488443613
2025/5/27 - 15:15:49,49.38579364433298,1.0682830418843268,69.9324012035504
2025/5/27 - 15:15:50,49.38579077855209,1.0682933758107083,69.81755032669753
2025/5/27 - 15:15:51,49.38578874428324,1.0683040985244485,69.78546074964106
2025/5/27 - 15:15:52,49.38578612108576,1.0683150075396346,69.78165984060615
2025/5/27 - 15:15:53,49.38578124959594,1.0683295494826164,69.78450295235962
2025/5/27 - 15:15:54,49.38577362673392,1.068347675190499,69.95991745684296
2025/5/27 - 15:15:55,49.38576584728712,1.068367830110781,70.17245566565543
2025/5/27 - 15:15:56,49.38575861976385,1.0683865004861823,70.38631545659155
2025/5/27 - 15:15:57,49.38575115315937,1.0684052379557822,70.58634224720299
2025/5/27 - 15:15:58,49.38574375420824,1.0684240944682093,70.62352169211954
2025/5/27 - 15:15:59,49.38573580936348,1.068444606098112,70.78036579396576
2025/5/27 - 15:16:0,49.38573007698362,1.0684655483784513,70.90277776308358
2025/5/27 - 15:16:1,49.385723092415134,1.0684859734983563,71.07956436183304
2025/5/27 - 15:16:2,49.385717870011,1.0685038688308732,71.04149814415723
2025/5/27 - 15:16:3,49.38571284019099,1.0685209392884047,71.01720095146447
2025/5/27 - 15:16:4,49.38570869606644,1.0685373555020425,70.92342752963305
2025/5/27 - 15:16:5,49.3857048085556,1.068555197242967,70.80643006786704
2025/5/27 - 15:16:6,49.385699816684664,1.0685721306952376,70.77865177858621
2025/5/27 - 15:16:7,49.38569337420963,1.0685883788038497,70.8688960345462
2025/5/27 - 15:16:8,49.38568699630172,1.0686048813639581,70.89810187462717
2025/5/27 - 15:16:9,49.38568181482394,1.0686216354964748,70.90410623233765
2025/5/27 - 15:16:10,49.385676034561286,1.0686390157743593,70.90344282705337
2025/5/27 - 15:16:11,49.385669419591196,1.0686573799813646,70.98405619245023
2025/5/27 - 15:16:12,49.38566377233446,1.0686762507434964,71.00514743011445
2025/5/27 - 15:16:13,49.3856578323795,1.0686943741058093,70.92454770859331
2025/5/27 - 15:16:14,49.385654592452234,1.0687081326680843,70.80942439287901
2025/5/27 - 15:16:15,49.38565387324318,1.068720449153639,70.70674993656576
2025/5/27 - 15:16:16,49.385651780246164,1.0687317643397027,70.59520601388067
2025/5/27 - 15:16:17,49.38564554797165,1.0687420203265992,70.6635398324579
2025/5/27 - 15:16:18,49.38563654684524,1.068749517746349,70.69110297039151
2025/5/27 - 15:16:19,49.38562781822867,1.0687529597524188,70.60936564672738
2025/5/27 - 15:16:20,49.38562117304081,1.0687533011183896,70.51266380026937
2025/5/27 - 15:16:21,49.385613105062355,1.068749662343567,70.49009086657315
2025/5/27 - 15:16:22,49.38560320761532,1.0687433147308554,70.56421808619052
2025/5/27 - 15:16:23,49.38559355311497,1.0687349172101297,70.67870934586972
2025/5/27 - 15:16:24,49.38558408412872,1.068725841007128,70.70809282083064
2025/5/27 - 15:16:25,49.38557468156746,1.068717501624449,70.78387797437608
2025/5/27 - 15:16:26,49.38556536733443,1.0687097810523378,70.97255115862936
2025/5/27 - 15:16:27,49.385556156470166,1.0687011680280292,71.09171584900469
2025/5/27 - 15:16:28,49.385545449750424,1.0686910702519241,71.27659055497497
2025/5/27 - 15:16:29,49.38553560378296,1.068680882486142,71.31518658529967
2025/5/27 - 15:16:30,49.38552537222504,1.0686692512225118,71.31143184099346
2025/5/27 - 15:16:31,49.38551516590735,1.0686567296067488,71.3017169740051
2025/5/27 - 15:16:32,49.38550456980758,1.0686437845463195,71.29504077136517
2025/5/27 - 15:16:33,49.38549678859755,1.0686334137193298,71.12735454645008
2025/5/27 - 15:16:34,49.38548949972209,1.0686251684590937,71.00774782150984
2025/5/27 - 15:16:35,49.38548151291889,1.068616994473177,70.98316927719861
2025/5/27 - 15:16:36,49.38547199884371,1.0686066409642343,71.05986068863422
2025/5/27 - 15:16:37,49.38546236338026,1.0685946674720752,71.08624485880136
2025/5/27 - 15:16:39,49.385451443157386,1.0685771188113684,70.6076409323141
2025/5/27 - 15:16:40,49.38544400312393,1.0685659829105196,70.13998566102237
2025/5/27 - 15:16:41,49.38543513710513,1.0685563430950205,69.96160702127963
2025/5/27 - 15:16:42,49.38542803063727,1.0685464105817275,69.77344554103911
2025/5/27 - 15:16:43,49.38542186340057,1.0685362567442598,69.42639119364321
2025/5/27 - 15:16:44,49.38541299528023,1.0685269465358027,69.263019900769
2025/5/27 - 15:16:45,49.385403325915945,1.0685144228493513,69.17133641894907
2025/5/27 - 15:16:46,49.385392681425365,1.0684990672907826,69.1671011345461
2025/5/27 - 15:16:47,49.38538210391136,1.0684847196034986,69.25419889297336
2025/5/27 - 15:16:48,49.385373880286025,1.0684785094857348,69.45741450041533
2025/5/27 - 15:16:49,49.38536609516143,1.0684756370585453,69.74992816802114
2025/5/27 - 15:16:50,49.385356789698434,1.068467141558619,69.9915419081226
2025/5/27 - 15:16:51,49.38535036176763,1.0684550175565652,69.86556855775416
2025/5/27 - 15:16:52,49.38534079892946,1.0684433878183555,69.90163293946534
2025/5/27 - 15:16:53,49.38533085049509,1.06843224891082,69.81696564890444
2025/5/27 - 15:16:54,49.38532158381186,1.0684194087822838,69.71653402131051
2025/5/27 - 15:16:55,49.38531378616897,1.0684069495954323,69.60126000642776
2025/5/27 - 15:16:56,49.385306118915146,1.068396462409629,69.50200475566089
2025/5/27 - 15:16:57,49.38529661244531,1.068383518738702,69.48347595427185
2025/5/27 - 15:16:58,49.38528572424818,1.0683658600145658,69.56111572589725
2025/5/27 - 15:16:59,49.385274554195554,1.068347554096474,69.58713916223496
2025/5/27 - 15:17:0,49.38526479919961,1.0683309760408561,69.5190167631954
2025/5/27 - 15:17:1,49.3852555995971,1.0683183075300222,69.4988539610058
2025/5/27 - 15:17:2,49.38524687405928,1.0683065510581924,69.41356103587896
2025/5/27 - 15:17:5,49.385220798487005,1.0682703358635615,69.47482650540769
2025/5/27 - 15:17:7,49.38520691245884,1.068251088509625,69.57033299747854
2025/5/27 - 15:17:8,49.385204390944914,1.0682473630955611,69.59564899839461
2025/5/27 - 15:17:9,49.385195780404494,1.0682475533214084,70.7401413070038
2025/5/27 - 15:17:10,49.38518934977949,1.068237939627377,70.47820283845067
2025/5/27 - 15:17:11,49.3851771486672,1.0682241208611838,70.8534267898649
2025/5/27 - 15:17:12,49.38516553756697,1.0682100206286236,71.09608288947493
2025/5/27 - 15:17:13,49.38515608137802,1.0681974933433118,71.06277935020626
2025/5/27 - 15:17:14,49.38514803255913,1.068187319856221,70.94816356524825
2025/5/27 - 15:17:15,49.38513875541536,1.0681757250107657,70.98960004933178
2025/5/27 - 15:17:16,49.3851279046413,1.0681628137431405,71.00137179717422
2025/5/27 - 15:17:17,49.38511826000506,1.0681499710737778,71.0768562098965
2025/5/27 - 15:17:18,49.38510873184145,1.0681384476828226,71.26022113673389
2025/5/27 - 15:17:19,49.385097745875115,1.0681277208164686,71.64241447206587
2025/5/27 - 15:17:20,49.38508771232405,1.068114832698334,72.05532957334071
2025/5/27 - 15:17:21,49.38507787007184,1.0681007533833202,72.48048273660243
2025/5/27 - 15:17:22,49.385066510198754,1.0680869728803604,73.0493526281789
2025/5/27 - 15:17:23,49.38505499684661,1.0680729530840936,73.42262782342732
2025/5/27 - 15:17:24,49.385045798404526,1.0680630082443512,73.56176203209907
2025/5/27 - 15:17:25,49.38504419844216,1.0680610368932235,73.5604806477204
2025/5/27 - 15:17:26,49.385044420166714,1.0680610367323025,73.53472454659641
2025/5/27 - 15:17:27,49.385044595171166,1.0680611064256216,73.51547938305885
2025/5/27 - 15:17:28,49.38504475089481,1.0680611517079122,73.50551721267402
2025/5/27 - 15:17:29,49.3850444931525,1.0680606219110764,73.50141369830817
2025/5/27 - 15:17:30,49.385044333447105,1.0680594506211991,73.50008594430983
2025/5/27 - 15:17:31,49.385041287883816,1.0725419535388543,73.00427426304668
2025/5/27 - 15:17:32,49.385036421460896,1.0692559262750228,72.369563289918
2025/5/27 - 15:17:33,49.38503326113781,1.0681518605430034,71.4024563934654
2025/5/27 - 15:17:34,49.38503207970197,1.067900644795446,70.36100303847343
2025/5/27 - 15:17:35,49.38503255773594,1.0679063679334118,69.15928251575679
2025/5/27 - 15:17:36,49.3850353915526,1.0679527288325137,67.84754694905132
2025/5/27 - 15:17:37,49.38503804873538,1.0679833441378905,66.85812380351126
2025/5/27 - 15:17:38,49.385041509140414,1.0679974025133847,65.9598680799827
2025/5/27 - 15:17:39,49.38504573433183,1.068000611420409,64.74837928265333
2025/5/27 - 15:17:40,49.385048709801026,1.0679968529942925,63.76424793805927
2025/5/27 - 15:17:41,49.38505107571042,1.0679911736927972,62.86012914031744
2025/5/27 - 15:17:42,49.38505310041909,1.0679869344607984,61.98022180330008
