UTC,Latitude,Longitude,Altitude
2025/03/18 - 17:13:01,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:02,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:03,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:04,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:05,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:06,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:07,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:08,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:09,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:10,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:11,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:12,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:13,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:14,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:15,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:16,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:17,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:18,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:19,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:20,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:21,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:22,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:23,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:24,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:25,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:26,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:27,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:28,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:29,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:30,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:31,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:32,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:33,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:34,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:35,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:36,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:37,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:38,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:39,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:40,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:41,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:42,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:43,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:44,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:45,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:46,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:47,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:48,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:49,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:50,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:51,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:52,49.38633033,1.0682383299999998,9.313225746154785e-10
2025/03/18 - 17:13:53,49.38633033,1.0682383299999998,9.313225746154785e-10
